Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","50586","Counted","Manual count","Wales","Neath Port Talbot","A474","PR","274580","200000","Main Rd, Rhydding","Delffordd, Gelinudd","2.66999999999999990","5.85","48.76","5463.31","62.42","645.61","118.98","21.46","7.8","0.98","6.83","1.95","157.99","6378.08"
"2001","50590","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4107","PU","277250","189400","A48 Talbot Rd","M4 jn40","0.25000000000000000","2.9","5.44","499.23","9.16","4.99","19.05","63.96","2.36","1.91","1","5.08","93.35","612.18"
"2001","50634","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4107","PR","280000","194020","B4287 Queen St, Pontrhydyfen","A4063 Maesteg Rd, Cymer","4.78000000000000020","13.97","75.09","5024.29","127.48","682.83","256.72","8.73","5.24","3.49","6.99","15.72","296.88","6206.58"
"2001","70012","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4241","PU","274325","191335","A48","B4286","2.29999999999999980","10.07","23.5","2229.65","58.74","321.4","43.64","6.71","3.36","4.2","4.2","2.52","64.62","2697.91"
"2001","73147","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4063","PR","286500","195640","LA Boundary","A4107","0.75000000000000000","1.63","2.72","453.15","8.44","62.32","13.34","0.27","0","1.36","0.27","0","15.24","541.87"
"2001","73149","Counted","Dependent on a neighbouring counted link","Wales","Neath Port Talbot","M4","TM","280005","184445","38","LA Boundary","2.24000000000000020","0","129","33593.3","293.12","4969.92","1538.25","324.96","364.15","396.81","1205.13","796.07","4625.37","43610.7"
"2001","73237","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4069","PR","270460","213000","A474","LA Boundary","1.37000000000000010","1.5","20.96","2059.71","41.41","297.88","42.41","2.99","1","2.49","1","0","49.9","2469.86"
"2001","73239","Counted","Dependent on a neighbouring counted link","Wales","Neath Port Talbot","A4068","PR","274400","213000","LA Boundary","LA Boundary","0.75000000000000000","15.24","14.97","1292.22","14.15","172.28","24.49","2.99","1.36","0.27","3.54","1.36","34.02","1527.64"
"2001","74082","Counted","Dependent on a neighbouring counted link","Wales","Neath Port Talbot","A4221","PR","285255","210600","LA Boundary","A4109","0.81000000000000000","2.65","7.08","534.25","19.16","107.03","25.95","3.83","62.21","4.13","2.95","3.54","102.6","770.12"
"2001","74083","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4067","PR","272100","203270","LA Boundary","A4067 spur","1.12000000000000010","15.92","67.36","6132.19","50.21","757.7","146.97","42.05","50.62","22.05","25.72","26.94","314.35","7321.8"
"2001","77070","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4067","PR","272410","203700","A474","A4067 main route","0.12000000000000000","0.36","2.18","489.98","5.58","56.02","10.57","1.22","2.59","2.04","2.09","2.04","20.55","574.3"
"2001","77071","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","M4","TM","272470","195500","43","42 western spur","0.62000000000000000","0","103.87","11513.8","41.5","1683.99","397.58","66.23","58.29","83.01","359.93","138.35","1103.38","14446.5"
"2001","77072","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","M4","TM","272990","194500","M4 (42) main carriageway","A48/A483","0.56000000000000000","0","34.9","3188.57","27.15","434.78","88.59","21.43","39.8","9.59","18.17","8.16","185.75","3871.14"
"2001","77073","Estimated","Estimated from nearby links","Wales","Neath Port Talbot","M4","TM","272940","194000","A483","M4 (42) main carriageway","0.75000000000000000","0","16.87","1866.21","26.94","194.87","40.01","15.79","14.42","7.35","14.42","17.42","109.41","2214.3"
"2001","77074","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A483","PR","272900","193950","M4 eastern spur (mid-junction)","A48","0.56000000000000000","3.67","20.21","2162.86","34.09","219.43","39.8","13.88","10.41","3.06","22.05","12.25","101.45","2538.03"
"2001","77075","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","M4","TM","274670","192300","42 eastern spur","41 mid-junction","3.10999999999999990","0","225.67","52237.8","293.71","8506.15","2206.77","316.39","282.37","470.61","1780.38","707.62","5764.13","67027.5"
"2001","77076","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","M4","TM","274900","192220","41 main carriageway mid-junction","A4241/A48","1.55000000000000000","0","57.27","6599.33","35.15","918.54","154.22","52.16","51.03","24.38","86.75","50.46","419.01","8029.3"
