Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2006","74074","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A470","TR","302290","208980","LA Boundary","A4054","0.25000000000000000","0.27","3.63","326.14","0.91","57.61","15.42","3.45","1.91","1.18","1.72","9.43","33.11","421.4"
"2006","74076","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A472","PR","309325","195690","LA Boundary","A4054","0.12000000000000000","0.54","6.4","821.65","8.3","132.09","46.04","5.85","5.4","1.22","1","6.26","65.77","1034.21"
"2006","74219","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PU","305440","205000","A4060","A4102","1.30000000000000010","4.29","5.24","4354.64","112.4","650.12","54.3","5.24","5.72","1.43","2.86","2.86","72.39","5194.8"
"2006","78468","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PU","306750","203100","B4285 Bridge St, Troedyrhiw","A4060","1.17999999999999990","10.34","7.76","3265.09","57.74","551.58","56.02","6.89","8.62","0.86","2.15","1.72","76.27","3958.44"
"2006","78469","Estimated","Estimated from nearby links","Wales","Merthyr Tydfil","A4102","PU","305180","206750","A4102","road to Baden Terrace","0.56000000000000000","2.65","3.27","1032.03","31.64","206.98","16.33","1.43","1.02","0.2","0.2","1.22","20.41","1294.33"
"2006","78471","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PU","309670","196500","A472","Commercial Terrace, Treharris","1.06000000000000010","1.93","3.86","1863.03","23.52","294.95","44.34","6.55","2.31","1.16","0.77","1.54","56.68","2242.04"
"2006","99576","Counted","Manual count","Wales","Merthyr Tydfil","A4060","TR","305900","205000","A4054","A4102","1.55000000000000000","0.57","14.74","7213.96","22.11","1278.59","213.19","49.9","52.16","22.11","107.73","71.44","516.54","9045.94"
"2006","99580","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4102","PR","306200","206370","road to Baden Terrace, Merthyr Tydfil","A4060 Twynrodyn","0.68000000000000000","1.25","11.48","1779.05","9.48","336.8","39.42","5.24","6.49","2.25","1.25","3.24","57.88","2194.68"
"2006","99585","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4060","TR","306230","203350","A470(T)","A4054","0.62000000000000000","0.68","7.71","2473.94","14.06","500.78","111.13","8.39","29.26","14.74","23.81","41.96","229.3","3225.78"
"2006","99588","Counted","Manual count","Wales","Merthyr Tydfil","A470","TR","307770","198000","LA Boundary","A4060","4.96999999999999980","0","335.66","42426.2","328.41","6152.64","1206.58","283.05","235.87","125.19","531.62","486.26","2868.57","52111.5"
