Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","74309","Estimated","Estimated from nearby links","Scotland","Aberdeenshire","A947","PR","388980","814250","LA boundary","B977","0.19000000000000000","8.64","9.53","1185.33","19.19","99.27","34.56","3.06","1.16","3.2","13.4","8.85","64.23","1377.54"
"2000","74318","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A95","PR","355850","855500","LA Boundary","B9022","1.42999999999999990","0","2.61","372.45","8.35","116.33","5.74","4.69","6.26","3.65","7.3","6.78","34.43","534.16"
"2000","74319","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A97","PR","360890","851000","LA boundary","B9023 Huntly Road","2.73000000000000000","4.99","0","1171.56","27.94","206.57","67.86","20.96","2","5.99","11.98","5.99","114.76","1520.83"
"2000","74320","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A97","PR","360370","847000","B9001","LA boundary","2.16999999999999990","3.97","0","931.92","22.23","164.32","53.98","16.67","1.59","4.76","9.53","4.76","91.29","1209.75"
"2000","74322","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A920","PR","345000","840510","LA boundary","A96","8.19999999999999930","2.99","59.88","1778.3","35.93","341.29","53.89","17.96","8.98","20.96","44.91","2.99","149.69","2365.08"
"2000","74323","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A939","PR","325480","810000","LA boundary","A944","5.21999999999999980","22.86","20.96","1211.66","28.58","99.07","9.53","3.81","0","0","0","0","13.34","1373.59"
"2000","74324","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A948","PR","395700","830240","A920","A920","0.12000000000000000","1.18","6.03","464.53","9.07","58.61","9.57","1.45","0.64","2.54","1.32","1.68","17.19","555.43"
"2000","77083","Estimated","Estimated from nearby links","Scotland","Aberdeenshire","A92","PR","386300","784320","A90","A957","0.37000000000000000","0.14","5.72","473.42","9.53","65.05","15.1","2.18","0.82","3.54","7.08","7.35","36.06","589.77"
"2000","78585","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A981","PU","399270","865750","Boothby Rd","A90","0.99000000000000000","15.6","4.35","1230.89","25.4","60.6","12.34","2.18","0","0.36","1.45","0","16.33","1337.58"
"2000","78586","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","400000","862160","A952","B9033 South Harbour Rd","4.04000000000000000","1.47","50.12","6925.81","91.4","906.63","389.19","44.23","17.69","67.81","191.65","38.33","748.9","8722.86"
"2000","78587","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A98","PU","399000","867150","Boothby Rd","A90","1.06000000000000010","13.88","11.95","1981.01","45.11","225.94","60.15","3.86","1.93","5.78","15.04","1.93","88.68","2352.69"
"2000","78632","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A950","PU","412250","846280","Richmond Avenue","A982","1.06000000000000010","34.7","3.08","2253.99","42.03","212.44","32","4.63","2.7","10.41","41.26","7.71","98.7","2610.25"
"2000","78633","Estimated","Estimated from nearby links","Scotland","Aberdeenshire","A982","PR","411270","847750","Waterside Rd, Peterhead","A90","0.43000000000000000","9.84","7.46","946.37","12.38","147.33","53.03","5.24","7.46","0.48","4.45","2.06","72.71","1186.26"
"2000","80018","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","397280","830000","A948","A920","1.24000000000000000","2.72","12.25","1522.74","32.66","337.03","38.1","14.06","4.99","4.54","7.26","6.8","75.75","1980.42"
"2000","80019","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","400000","833910","A920","A952","3.04000000000000000","1.11","101.13","9664.06","83.35","1929.26","497.87","192.26","70.01","115.58","292.28","288.94","1456.94","13234.7"
"2000","80020","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A948","PR","396000","830000","A90","A920","1.12000000000000010","9.39","31.03","2875.24","41.64","424.98","69.4","12.66","9.39","2.86","2.45","4.08","100.84","3473.72"
"2000","80021","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A920","PR","396000","830525","A948","A90","1.49000000000000000","27.22","16.87","2741.75","60.42","444.71","95.26","16.33","4.9","2.18","7.62","4.9","131.18","3394.93"
"2000","80024","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A96","TR","377600","820000","C-road to Conglas","B993","3.16999999999999990","0","99.47","12498","37.01","1671.41","351.63","141.12","26.6","70.56","167.72","115.67","873.3","15179.1"
