Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2002","1053","Counted","Manual count","Scotland","Angus","A94","PR","335200","747200","LA boundary","A928","4.16000000000000010","1.52","27.35","3558.82","33.43","585.03","230.97","45.59","44.07","80.54","132.2","75.98","609.34","4813.98"
"2002","1168","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A926","PR","333600","750800","LA Boundary","B955 Slade Road","7.83000000000000010","0","34.29","3480.66","197.18","642.98","160.03","22.86","14.29","14.29","11.43","31.43","254.33","4609.45"
"2002","1169","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A928","PR","337780","750100","A94","A926","4.71999999999999980","1.72","29.3","2540.71","55.16","367.14","56.88","24.13","10.34","6.89","20.68","39.64","158.58","3150.89"
"2002","1171","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A933","PR","359300","751600","A932","A934","2.49000000000000020","0","17.24","2385.03","16.33","452.69","60.78","23.59","4.54","9.98","17.24","15.42","131.54","3002.84"
"2002","10854","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PR","372320","761000","Charleton Place, Montrose","LA Boundary","1.55000000000000000","11.91","57.83","2178.99","40.82","243.81","64.64","13.04","9.07","20.41","26.08","57.27","190.51","2711.97"
"2002","10855","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PU","364000","740500","A933","B9114","1.37000000000000010","37.92","21.95","3428.86","31.93","444.08","167.15","30.44","2","13.97","28.44","52.39","294.39","4221.21"
"2002","10863","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A90","TR","360000","762200","A935","B966","3.29000000000000010","12.02","115.4","17939.3","100.97","1637.18","937.59","138.23","54.09","247.62","758.49","444.76","2580.79","22373.6"
"2002","10980","Counted","Manual count","Scotland","Angus","A90","TR","342000","737500","LA boundary","A928","3.66999999999999990","6.69","32.11","15506.2","153.88","1831.89","984.86","153.88","125.78","792.17","798.86","545.95","3401.51","20925.6"
"2002","10983","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A935","PR","364500","759060","A933","Brechin Rd, Montrose","6.96000000000000000","17.78","132.09","8100.59","144.79","972.88","284.5","27.94","2.54","20.32","66.04","27.94","429.29","9779.64"
"2002","20855","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PU","370900","757000","Burnside Place","A935","1.30000000000000010","58.58","43.34","3264.43","64.3","493.43","116.69","31.43","8.57","12.38","35.72","85.73","290.53","4156.03"
"2002","20856","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PR","354000","736320","B962","A930","3.98000000000000000","2.9","78.38","13946.2","116.12","1524.1","425.3","124.83","71.12","76.93","136.44","194.5","1029.13","16694"
"2002","20979","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A930","PR","352000","733540","B962","Mill Rd, Barry","2.41999999999999990","17.69","22.11","4716.27","80.49","435.18","80.49","29.19","4.42","8.85","6.19","12.38","141.52","5395.58"
