Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2004","78656","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","249500","658460","Gateside Rd","B771 Cross Arthurlie Street","0.87000000000000000","6.69","19.42","4064.57","101.25","476.63","164.61","16.56","35.98","5.09","12.1","4.78","239.11","4900.99"
"2004","80262","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","251030","660000","B773","A726","1.17999999999999990","11.67","22.47","4354.29","57.47","641.24","187.53","25.06","29.82","21.17","15.99","17.28","296.85","5372.32"
"2004","80406","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","250330","659000","B771 Cross Arthurlie Street","B773","0.68000000000000000","9.26","25.77","3721.19","90.81","416.27","155.35","15.01","20.51","5.5","7","8.76","212.14","4466.18"
"2004","80597","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","M77","TM","252290","656280","A77","B7087","1.62000000000000010","0","49.67","12068.4","127.13","2281.81","293.28","125.35","163.2","33.11","181.53","379.61","1176.09","15703.1"
"2004","80598","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","PR","253000","655100","M77","Cheviot Drive","0.62000000000000000","1.82","2.5","1358.39","31.84","119.62","46.39","8.41","0.91","2.96","2.96","2.73","64.36","1576.72"
"2005","10900","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A726","PU","254700","658760","A77","LA boundary","0.87000000000000000","13.02","56.84","5619.48","64.14","689.65","191.46","46.36","16.51","21.27","18.1","20.96","314.66","6744.77"
"2005","30755","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","TR","251500","652400","LA boundary","M77","3.58999999999999990","0","164.89","34658","259.11","4953.2","1384.54","208.07","230.32","188.44","295.75","1101.87","3409","43444.2"
"2005","30904","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PR","246500","657100","B776","Gateside Rd","4.23000000000000040","6.17","46.27","6983.28","84.82","1044.1","367.05","94.08","89.45","26.22","32.39","52.44","661.62","8820.09"
"2005","74376","Counted","Manual count","Scotland","East Renfrewshire","A726","PU","257430","657170","Kippen Drive","A77","2.35999999999999990","38.78","74.98","19679.3","346.46","2160.64","491.25","37.92","30.16","9.48","31.89","18.1","618.8","22880.2"
"2005","74377","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","PU","256240","659000","A726","LA boundary","1.30000000000000010","29.05","87.16","6500.28","126.69","1398.84","373.4","74.3","5.72","20.48","17.15","51.91","542.96","8655.93"
"2005","74381","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","M77","TM","253000","657710","LA boundary","4","0.81000000000000000","0","28.89","10834.2","105.26","1229.49","323.15","54.25","51.01","45.41","154.5","168.94","797.25","12995.1"
"2005","78654","Estimated","Estimated from nearby links","Scotland","East Renfrewshire","A726","PR","258750","656150","LA boundary","Kippen Drive","0.31000000000000000","7.14","21.32","3757.52","44.34","503.84","68.72","13.72","6.92","4.31","3.52","6.35","103.53","4430.55"
"2005","78655","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","PU","254630","656500","Cheviot Drive","A726","2.60999999999999990","36.2","33.34","12404.3","189.56","807.77","191.46","11.43","8.57","15.24","2.86","4.76","234.33","13669.3"
"2005","78656","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","249500","658460","Gateside Rd","B771 Cross Arthurlie Street","0.87000000000000000","5.72","15.88","3866.77","95.57","506.76","177.81","17.15","41.28","4.45","9.53","4.76","254.97","4739.95"
"2005","80262","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","251030","660000","B773","A726","1.17999999999999990","9.48","18.53","4142.87","53.87","681.72","202.96","26.29","34.04","17.24","13.36","16.81","310.69","5207.68"
"2005","80406","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","250330","659000","B771 Cross Arthurlie Street","B773","0.68000000000000000","7.98","21.21","3540.13","85.57","442.58","167.9","15.97","23.45","4.49","5.74","8.73","226.28","4315.76"
"2005","80597","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","M77","TM","252290","656280","A77","B7087","1.62000000000000010","0","50.71","12035.4","131.5","2355.19","292.48","121.47","171.6","30.66","164.52","414.55","1195.28","15768.1"
"2005","80598","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","PR","253000","655100","M77","Cheviot Drive","0.62000000000000000","1.81","2.49","1345.38","30.84","124.74","46.27","7.94","0.91","2.72","2.72","2.72","63.28","1566.74"
"2006","10900","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A726","PU","254700","658760","A77","LA boundary","0.87000000000000000","20.64","59.06","5636.63","63.5","700.77","195.91","46.04","17.78","19.37","16.19","22.86","318.16","6778.11"
"2006","30755","Counted","Manual count","Scotland","East Renfrewshire","A77","PR","251500","652400","LA boundary","M77","3.58999999999999990","40.57","58.89","1376.69","62.81","214.62","49.73","3.93","2.62","6.54","2.62","1.31","66.74","1779.75"
"2006","30904","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PR","246500","657100","B776","Gateside Rd","4.23000000000000040","6.17","40.1","7177.6","80.2","1094.99","373.22","94.08","95.62","24.68","29.3","58.61","675.5","9068.39"
"2006","74376","Counted","Manual count","Scotland","East Renfrewshire","A726","PU","257430","657170","Kippen Drive","A77","2.35999999999999990","51.71","41.37","21174.6","406.79","2215.8","420.58","42.23","22.41","56.02","25.86","9.48","576.57","24415.1"
"2006","74377","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","PU","256240","659000","A726","LA boundary","1.30000000000000010","45.72","75.73","6376.45","117.17","1419.32","359.59","70.01","6.67","16.19","13.34","49.06","514.86","8503.52"
"2006","74381","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","M77","TM","253000","657710","LA boundary","4","0.81000000000000000","0","35.09","10834.2","103.49","1293.47","348.8","57.49","58.08","40.39","136.22","180.74","821.72","13088"
"2006","78654","Estimated","Estimated from nearby links","Scotland","East Renfrewshire","A726","PR","258750","656150","LA boundary","Kippen Drive","0.31000000000000000","6.8","23.13","3821.36","42.64","527.99","70.76","13.83","7.48","3.86","3.06","6.8","105.8","4520.93"
"2006","78655","Counted","Manual count","Scotland","East Renfrewshire","A77","PU","254630","656500","Cheviot Drive","A726","2.60999999999999990","13.34","7.62","12532.9","160.03","739.19","157.17","26.67","5.72","3.81","2.86","1.91","198.13","13637.8"
"2006","78656","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","249500","658460","Gateside Rd","B771 Cross Arthurlie Street","0.87000000000000000","8.89","13.97","3793.42","88.59","514.07","171.46","16.19","42.23","3.49","7.62","4.45","245.44","4655.49"
"2006","80262","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","251030","660000","B773","A726","1.17999999999999990","15.08","15.94","4064.02","49.99","692.06","195.64","24.99","34.47","14.22","10.34","15.94","295.61","5117.62"
"2006","80406","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","250330","659000","B771 Cross Arthurlie Street","B773","0.68000000000000000","12.47","18.46","3473.02","79.33","449.06","161.91","14.72","23.95","3.49","4.49","8.23","216.8","4236.68"
"2006","80497","Counted","Manual count","Scotland","East Renfrewshire","A77","PR","252350","654320","A726","M77","0.39000000000000000","0.29","2","808.58","10.14","103.45","24.72","3","16.43","0.71","1.57","1.29","47.72","971.9"
"2006","80509","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A726","PR","254791","654036","M77","LA Boundary","3.79000000000000000","0","42.89","27428.9","130.05","4831.12","1094.34","141.12","269.78","161.87","316.82","253.18","2238.48","34671.5"
"2006","80597","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","M77","TM","252290","656280","A77","B7087","1.62000000000000010","0","60.74","12035.4","128.55","2477.84","315.48","127.37","195.18","27.72","145.06","442.85","1253.66","15956.2"
"2006","80598","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","PR","253000","655100","M77","Cheviot Drive","0.62000000000000000","1.81","2.72","1368.06","29.48","130.64","47.63","7.94","1.13","2.49","2.27","3.18","64.64","1595.54"
"2006","80701","Counted","Manual count","Scotland","East Renfrewshire","M77","TM","250800","652020","LA Boundary","M77 Slip Lane","3.31999999999999980","0","113.84","46333.6","502.61","8178.66","1959.58","213.16","327","180.46","879.27","724.25","4283.71","59412.4"
"2006","80743","Counted","Manual count","Scotland","East Renfrewshire","M77","TM","252320","653855","M77","A726","0.31000000000000000","0","9.19","2749.84","32.21","440.22","107.39","17.8","27.1","12.59","87.2","34.59","286.68","3518.13"
"2006","80744","Counted","Manual count","Scotland","East Renfrewshire","M77","TM","252392","654175","M77","A726","0.24000000000000000","0","0.71","549.46","2.21","71.12","15.13","1.33","1.42","1.33","4.07","3.18","26.45","649.95"
"2006","80745","Counted","Manual count","Scotland","East Renfrewshire","M77","TM","252344","654189","M77","A77","0.20000000000000000","0","0.22","364.62","1.81","50.95","11.47","1.67","1.6","0.58","3.92","2.25","21.48","439.09"
"2006","80746","Counted","Manual count","Scotland","East Renfrewshire","M77","TM","252264","653871","A77","M77","0.27000000000000000","0","0.7","617.61","4.19","124.04","25.35","3.99","2.1","5.29","8.18","13.07","57.98","804.52"
"2006","82111","Counted","Manual count","Scotland","East Renfrewshire","M77","TM","252331","653964","M77 Slip Lane","M77","0.62000000000000000","0","1.81","1414.33","8.62","293.48","64.41","9.98","10.21","7.03","31.98","12.7","136.31","1854.55"
"2007","10900","Counted","Manual count","Scotland","East Renfrewshire","A726","PU","254700","658760","A77","LA boundary","0.87000000000000000","7.3","18.73","5656.63","30.16","569","114.94","15.24","13.34","6.67","3.81","6.67","160.67","6435.19"
"2007","30755","Counted","Manual count","Scotland","East Renfrewshire","A77","PR","251500","652400","LA boundary","M77","3.58999999999999990","41.88","36.64","1537.65","66.74","209.38","45.8","5.23","0","6.54","3.93","3.93","65.43","1915.85"
"2007","30904","Counted","Manual count","Scotland","East Renfrewshire","A736","PR","246500","657100","B776","Gateside Rd","4.23000000000000040","3.08","35.47","6400.31","77.11","897.59","246.76","80.2","231.34","9.25","49.35","40.1","657","8067.47"
"2007","74376","Counted","Manual count","Scotland","East Renfrewshire","A726","PU","257430","657170","Kippen Drive","A77","2.35999999999999990","42.23","57.74","18852.8","330.09","1796.94","354.22","29.3","23.27","26.72","11.2","11.2","455.91","21493.5"
"2007","74377","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","PU","256240","659000","A726","LA boundary","1.30000000000000010","28.58","72.39","6274.53","107.16","1495.05","334.83","64.3","6.67","13.34","11.91","46.68","477.71","8426.84"
"2007","74381","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","M77","TM","253000","657710","LA boundary","4","0.81000000000000000","0","36.56","10910","116.76","1369.83","339.36","55.72","62.51","35.68","132.09","188.99","814.35","13247.5"
