Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","58328","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A307","PU","518000","168930","B3365","A240","0.50000000000000000","31.57","61.51","2497.53","66.23","280.51","13.43","12.52","1.81","1.45","1.09","0.36","30.66","2936.43"
"2001","73656","Counted","Dependent on a neighbouring counted link","London","Kingston upon Thames","A3","PU","521800","169700","LA Boundary","A3 spur","0.31000000000000000","1.47","235.53","8909.52","39.35","782.01","111.81","10.43","18.48","7.94","6.24","8.85","163.75","10130.2"
"2001","73657","Counted","Manual count","London","Kingston upon Thames","A238","PU","521790","169910","LA Boundary","A3 spur","0.12000000000000000","5.62","16.6","1197.87","13.43","100.29","11.39","0.27","1.72","0.27","0.27","0.14","14.06","1342.25"
"2001","73658","Counted","Dependent on a neighbouring counted link","London","Kingston upon Thames","A3","PU","521400","172300","A308","LA Boundary","0.12000000000000000","10.3","109","4131.13","34.07","318.2","51.98","5.08","10.8","2.9","3.67","3.4","77.84","4670.23"
"2001","73984","Counted","Dependent on a neighbouring counted link","London","Kingston upon Thames","A309","PU","517865","165428","A3","LA Boundary","0.06000000000000000","1.84","15.38","617.31","2.77","93.8","14.81","1.63","3.81","0.84","0.91","0.48","22.48","751.73"
"2001","73985","Counted","Dependent on a neighbouring counted link","London","Kingston upon Thames","A3","PR","517865","165428","LA Boundary","A309","0.06000000000000000","0.16","31.98","1271.99","3.63","158.13","30.78","1.84","3.81","5.58","5.56","4.06","51.62","1517.34"
"2001","75345","Counted","Manual count","London","Kingston upon Thames","A238","PU","521660","170050","A238 main route","A3","0.12000000000000000","1.91","4.04","273.75","0.86","20.91","2.27","0.5","0.09","0.14","0.09","0.09","3.18","302.73"
"2001","75346","Counted","Manual count","London","Kingston upon Thames","A3","PU","521650","169910","A3 main route","A238","0.12000000000000000","1.22","3.04","216.23","1.27","21.46","3.13","0.18","0.09","0.14","0.09","0.05","3.67","245.67"
"2001","75347","Counted","Manual count","London","Kingston upon Thames","A3","PU","521820","169810","A3 main route","A238","0.06000000000000000","0.16","2.45","233.54","0.84","18.23","2.54","0.14","0.18","0.14","0.11","0","3.11","258.17"
"2001","75348","Estimated","Estimated from nearby links","London","Kingston upon Thames","A3","PU","521750","170000","A3 spur","A238 spur","0.12000000000000000","0.36","61.24","2316.45","10.25","203.35","29.08","2.72","4.76","2.04","1.63","2.31","42.55","2633.83"
