Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","38568","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A212","PU","533900","171320","A2199","LA Boundary","0.19000000000000000","19.19","103.28","1972.62","54.98","425.11","26.67","3.06","1.22","1.29","0.88","0.41","33.54","2589.54"
"2001","38695","Counted","Manual count","London","Southwark","A200","PU","535821","178728","A2208","LA Boundary","0.25000000000000000","25.13","93.17","1938.06","45.9","282.5","48.26","4.81","4.72","0.82","1.18","3.08","62.87","2422.5"
"2001","46107","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3","PU","531950","179000","A215","A201/A302","0.12000000000000000","62.19","173","2063.52","154.63","462.13","52.21","8.57","5.67","5.4","4.13","6.58","82.56","2935.84"
"2001","46781","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","535700","178900","A2208","A2208","0.19000000000000000","27.15","60.42","1231.53","56.81","205.14","54.43","3.4","1.84","1.09","2.25","1.36","64.37","1618.27"
"2001","46783","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A201","PU","532300","179000","A2","Elephant and Castle","0.68000000000000000","437.59","576.55","8070.2","639.67","1786.53","265.95","46.65","19.21","16.47","20.46","10.98","379.71","11452.7"
"2001","46805","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A215","PU","532440","175000","A2214","LA Boundary","1.17999999999999990","116.78","222.36","6615.93","242.18","717.05","105.58","7.76","14.65","3.45","2.15","1.72","135.31","7932.82"
"2001","47604","Counted","Manual count","London","Southwark","A2208","PU","535400","178700","Hawkstone Rd","A200","0.19000000000000000","5.31","28.17","1369.72","32.93","253.72","36.67","4.63","4.15","2.25","2.65","2.04","52.39","1736.93"
"2001","47606","Counted","Manual count","London","Southwark","A2214","PU","533390","175000","A215","A2216","1.37000000000000010","146.69","120.25","9310.61","127.24","897.13","136.22","7.98","5.49","2.99","1","0.5","154.18","10609.4"
"2001","47656","Counted","Manual count","London","Southwark","A3200","PU","532000","180230","A201","A300","0.43000000000000000","113.35","185.43","4153.33","103.99","747.13","126.21","12.22","8.26","17.62","9.53","9.53","183.37","5373.24"
"2001","48249","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A302","PU","531385","179344","A3203","A3202","0.12000000000000000","35.24","69.26","914.05","77.7","160.48","28.8","1.36","0.86","0.64","1.09","1.13","33.88","1255.39"
"2001","48350","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2199","PU","533000","171806","LA Boundary","A212","1.62000000000000010","130.32","350.86","10870.8","172.19","1474.2","193.42","5.9","3.54","2.36","1.18","0.59","206.98","13075"
"2001","48424","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2208","PU","535730","178770","A200","A200","0.12000000000000000","21.68","53.43","998.83","48.35","202.71","25.67","2.18","2.09","1.09","1","2.04","34.07","1337.4"
"2001","48549","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","532856","180305","A200 Tooley St","A3","0.12000000000000000","69.95","145.65","495.29","52.53","105.19","27.49","2.04","1.54","0.73","0.54","1.63","33.97","832.63"
"2001","48550","Counted","Manual count","London","Southwark","A212","PU","533780","171000","LA Boundary","A2199","0.25000000000000000","25.76","88.54","2275.26","107.59","323.78","58.24","3.72","2.99","2.63","0.82","0.82","69.22","2864.4"
"2001","48579","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3200","PU","531527","180392","LA Boundary","A201","0.19000000000000000","43.41","197.32","1090.89","33.07","243.58","43.48","5.78","4.15","2.31","1.5","5.99","63.21","1628.06"
"2001","48701","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2208","PU","535475","178881","Rotherhithe New Rd","A200","0.25000000000000000","10.98","14.24","385.74","21.77","88.18","6.26","0.45","0.27","0.36","0.18","0","7.53","517.47"
"2001","56089","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2","PU","535000","177430","A2208","LA Boundary","0.62000000000000000","147.42","313.67","7844.35","272.84","1217.92","229.52","19.73","16.1","34.02","33.79","35.38","368.55","10017.3"
