Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2011","77600","Estimated","Estimated from nearby links","North East","Darlington","A167","PU","428400","513750","Parkside","B6280","0.62000000000000000","10.66","22.91","3253","64.41","406.43","40.14","6.12","7.48","4.76","10.43","10.43","79.38","3826.12"
"2011","77601","Estimated","Estimated from nearby links","North East","Darlington","A68","PR","426500","517820","roundabout at edge of town","A1(M)","0.68000000000000000","8.73","20.96","3196.1","64.37","458.79","76.59","14.47","13.22","3.74","5.99","8.23","122.25","3862.46"
"2011","77602","Estimated","Estimated from nearby links","North East","Darlington","A167","PU","429350","517600","A1150","Burtree Lane","0.19000000000000000","2.99","7.35","1251.12","26.26","264.13","44.77","7.62","13.27","4.15","15.24","9.73","94.78","1643.65"
"2011","99007","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A67","PR","434730","514100","A66","LA Boundary","3.41999999999999990","36.17","103.53","8981.3","59.88","1379.63","169.65","38.67","12.47","28.69","36.17","29.94","315.59","10839.9"
"2011","99055","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A66","TR","433911","516469","A66","BDY","2.16999999999999990","3.97","98.43","17822.4","73.82","3156.95","414.36","126.21","107.16","70.65","342.92","327.05","1388.36","22540"
"2012","6619","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A67","PR","425000","514230","B6275","Edinburgh Drive","3.54000000000000000","38.78","41.37","9068.73","102.13","1451.77","142.2","34.9","16.81","5.17","18.1","11.63","228.82","10892.8"
"2012","6717","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PR","428000","510910","LA Boundary","A66","2.16999999999999990","35.72","73.03","5071.6","100.02","1113.7","157.17","23.02","26.99","2.38","11.91","17.46","239.73","6598.08"
"2012","8208","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A66","TR","432680","515050","A67","A66","1.62000000000000010","2.36","40.1","9558.14","21.82","1457.1","192.24","49.53","79.61","16.51","125.01","319.61","783.1","11860.3"
"2012","16062","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1","TM","425850","517000","LA Boundary","58/A66M","3.29000000000000010","0","121.41","34248.6","210.36","6938.19","1432.83","400.28","278.87","526.49","2734.65","3003.9","8375.83","49893.2"
"2012","16601","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PU","429100","514220","B6280","B6280","0.68000000000000000","13.97","25.2","4331.48","49.4","632.43","71.1","11.98","5.49","5.99","10.73","7.23","112.27","5150.78"
"2012","16607","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PU","428000","515050","Bondgate","B6279","0.81000000000000000","17.99","28.6","4644.03","124.72","565.8","56.9","10.32","11.5","1.47","3.24","1.47","84.62","5447.77"
"2012","17992","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A66","TR","427050","512570","LA Boundary","A167","0.50000000000000000","5.44","17.06","2681.14","40.28","511.12","68.4","19.05","25.76","10.7","52.07","68.22","244.22","3493.82"
"2012","18557","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PU","428839","514828","Bondgate","A167","0.25000000000000000","2.09","8.89","1224.27","41.82","203.67","17.96","5.53","2","0.64","1","1.36","28.49","1507.13"
"2012","26637","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PR","424000","521040","A6072","B6275","3.54000000000000000","1.29","23.27","4955.16","21.98","1168.66","249.5","80.15","111.18","14.22","76.27","72.39","603.72","6772.78"
"2012","26735","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PU","429070","516000","A68","A1150","1.62000000000000010","97.89","70.17","8649.44","344.96","1763.15","234.1","28.89","41.28","7.67","15.92","20.64","348.5","11176.2"
"2012","28000","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PU","429138","514771","B6279","A68","0.19000000000000000","2.93","10.75","1481.98","77.09","195.34","21.36","2.99","1.5","0.61","1.29","3.13","30.82","1796.06"
"2012","28236","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1150","PR","432000","516460","A66(T)","B6279","0.75000000000000000","6.53","44.09","3946.06","43.82","622.16","92.53","21.77","30.21","11.16","62.05","51.17","268.89","4925.29"
"2012","36065","Counted","Manual count","North East","Darlington","A1","TM","428000","520450","58/A68","LA Boundary","2.04999999999999980","0","104.78","26284.5","165.41","4348.45","999.92","166.9","128.73","258.96","1324.74","1592.68","4471.19","35374.3"
"2012","38291","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A66","TR","430000","512398","A167","A67","3.29000000000000010","8.41","119","21735.3","98.57","2797.15","371.43","85.35","169.49","72.12","389.46","423.12","1510.97","26261"
"2012","46641","Counted","Manual count","North East","Darlington","A167","PU","429199","514593","B6280","B6279","0.19000000000000000","6.67","10.21","1980.85","71.1","271.21","24.15","3.61","3.74","3.33","1.63","1.63","38.1","2371.47"
"2012","46744","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PR","428950","520000","Burtree Lane","LA Boundary","2.10999999999999990","27.76","72.49","12682.6","272.21","2808.43","453.42","83.28","151.91","32.39","153.45","104.1","977.78","16813.5"
"2012","48676","Counted","Manual count","North East","Darlington","A6072","PR","425000","522843","A68","LA Boundary","3.48000000000000000","35.56","86.37","12053.1","109.23","2108.34","284.5","57.15","76.2","15.24","106.69","63.5","602.02","14959"
"2012","56333","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1150","PU","430000","517100","B6279","A167","1.49000000000000000","24.49","45.72","6790.41","120.29","1309.09","209.02","105.6","129","16.87","56.07","101.24","617.8","8883.32"
"2012","56622","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PR","426000","518900","A1(M)","A6072","1.80000000000000000","0","73.66","8922.65","97.34","1358.19","222.31","36.83","43.41","32.23","124.97","98.66","558.41","11010.3"
"2012","56647","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PR","428000","512803","A66(T)","Parkside","0.56000000000000000","7.96","17.76","2618.66","53.07","343.33","32.25","5.51","6.53","3.06","8.16","8.98","64.5","3097.32"
"2012","56653","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PU","427500","516000","B6279","roundabout at edge of town","1.49000000000000000","20.14","48.44","7543.2","168.2","1113.14","185.61","38.1","35.93","5.99","12.52","18.51","296.66","9169.63"
"2012","73327","Counted","Dependent on a neighbouring counted link","North East","Darlington","A1","TM","428950","521580","LA Boundary","LA Boundary","0.56000000000000000","0","23.07","7221.17","51.44","667.88","228.21","40.62","45.93","64.91","325.57","364.97","1070.2","9033.96"
"2012","73332","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PR","420742","523659","B6275","LA Boundary","0.12000000000000000","0.23","3.58","249.39","0.64","51.08","6.94","1.81","1.22","0.59","2.81","3.72","17.1","321.78"
"2012","73333","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A67","PR","420500","516070","LA Boundary","B6275","0.99000000000000000","3.63","15.6","2028.14","34.47","321.51","46.09","11.61","15.24","5.08","11.25","22.5","111.77","2511.13"
"2012","77598","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A67","PU","427000","513620","Edinburgh Drive","Blackwell","1.12000000000000010","11.02","9.39","3694.99","35.52","716.87","57.97","15.1","21.23","2.04","8.98","14.7","120.02","4576.38"
"2012","77599","Estimated","Estimated from nearby links","North East","Darlington","A67","PR","427750","512890","Blackwell","A66(T)","0.37000000000000000","3.4","2.86","1120.76","10.75","217.46","17.55","4.63","6.53","0.54","2.72","4.49","36.47","1388.16"
"2012","77600","Estimated","Estimated from nearby links","North East","Darlington","A167","PU","428400","513750","Parkside","B6280","0.62000000000000000","9.98","22","3229.64","65.32","423.44","39.69","6.8","8.16","3.63","10.21","11.11","79.61","3820"
"2012","77601","Estimated","Estimated from nearby links","North East","Darlington","A68","PR","426500","517820","roundabout at edge of town","A1(M)","0.68000000000000000","8.48","20.21","3146.2","70.1","464.28","77.34","15.72","14.97","2.49","5.24","7.73","123.74","3824.54"
"2012","77602","Estimated","Estimated from nearby links","North East","Darlington","A167","PU","429350","517600","A1150","Burtree Lane","0.19000000000000000","2.72","7.14","1242.14","26.67","275.02","44.43","8.16","14.9","3.13","14.97","10.14","95.73","1646.71"
