Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2014","60084","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1085","PU","450560","519274","A172","A66","0.25000000000000000","32.51","7.65","1730.83","14.36","251.75","10.47","3.87","2.27","0.72","0.74","0.38","18.46","2023.05"
"2014","70048","Counted","Dependent on a neighbouring counted link","North East","Middlesbrough","A66","TU","447000","518750","end of DBFO","A19","0.43000000000000000","0","38.73","9157.82","43.08","1282.3","118.2","36.08","35.26","15.73","81.34","81.06","367.67","10889.6"
"2014","73800","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A19","TR","446677","514490","LA Boundary","A174","0.75000000000000000","0","10.29","5668.93","27.53","1055.68","160.18","38.19","20.71","30.58","316.9","566.65","1133.21","7895.64"
"2014","73801","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A172","PR","453930","513810","LA Boundary","A1043","1.24000000000000000","55.47","14.6","3942.06","34.84","529.42","60.55","20.05","6.18","6.85","19.29","25.46","138.37","4659.29"
"2014","73802","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1043","PR","454070","514350","A172","LA Boundary","0.62000000000000000","4.08","8.83","2396.69","11.52","339.33","44.47","8.94","7.52","5.49","11.93","14.01","92.37","2848.74"
"2014","73804","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A171","PU","452510","518550","LA Boundary","A1085","1.55000000000000000","50.55","44.08","8740.26","100.65","1048.22","56.98","19.43","8.45","0.53","3.43","9.07","97.89","10031.1"
"2014","73805","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1085","PU","452340","519690","A171","LA Boundary","0.56000000000000000","30.89","9.78","2447.41","22.34","415.05","17.47","5.1","4.63","0.38","0.85","0.93","29.35","2923.93"
"2014","73806","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A66","PU","451692","520384","A171","LA Boundary","0.19000000000000000","0.08","6.3","1350.84","12.4","258.75","29.91","12.85","24.98","4.9","55.45","55.14","183.23","1811.53"
"2014","73807","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1032","PU","448000","519810","A66","LA Boundary","0.19000000000000000","21.91","7.04","997.48","11.95","224.1","20.16","6.86","8","0.83","7.44","5.78","49.08","1289.64"
"2014","73808","Counted","Manual count","North East","Middlesbrough","A19","TU","447460","519300","A66","LA Boundary","0.37000000000000000","0.14","51.78","12251.1","58.58","2227.41","270.03","58.95","107.66","27.17","211.92","412.54","1088.28","15677.1"
"2014","73809","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1130","PU","446960","517305","LA Boundary","A19","0.06000000000000000","2.45","1.17","193.92","1.1","20.67","0.64","0.31","0.02","0.11","0.05","0.06","1.18","218.04"
"2014","73810","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A174","PR","446470","515040","LA Boundary","A19","0.19000000000000000","0.06","2.52","1033.97","4.49","140.22","19.23","6.26","2.48","2.09","7.41","4.94","42.41","1223.61"
"2014","74641","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1130","PU","447150","517300","A19","A1130 split","0.12000000000000000","7.44","4.07","1049.58","15.05","119.06","10.8","2.33","1.33","0.91","0.4","0.14","15.92","1203.67"
"2014","99797","Counted","Dependent on a neighbouring counted link","North East","Middlesbrough","A66","PU","450200","520300","A172","A66 split","0.50000000000000000","0.21","50.3","9347.92","50.29","1680.74","245.51","48.26","100.72","2.09","67.14","364.39","828.11","11957.4"
"2014","99798","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A172","PU","450700","519650","A66 split","A1085","0.56000000000000000","0.18","9.57","2339.2","17.65","485.29","31.75","18.24","4.92","0.75","1.55","2.05","59.26","2910.97"
"2015","6727","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A174","TU","452200","516000","A172","LA Boundary","0.62000000000000000","0","14.11","4225.35","8.47","756.87","64.32","19.74","29.73","9.56","78.37","118.48","320.2","5325"
"2015","6731","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A178","PU","449701","521010","A66","Transporter Bridge","1.06000000000000000","9.74","2.08","260.86","24.55","78.67","8.4","2.6","0","0","1.54","1.02","13.55","379.7"
"2015","8673","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A66","PU","451010","520170","A66 split","A171","0.81000000000000000","0","36.81","10879","102.51","1863.5","207.84","95.19","101.87","6.15","37.26","604.24","1052.55","13934.4"
"2015","16711","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A174","TR","447570","514990","A19","A1044","0.93000000000000000","0.54","97.18","14295.2","23.75","1939.45","194.84","61.47","85.29","8.35","47.62","398.45","796.01","17151.6"
"2015","17463","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1085","PU","451490","519492","A66","A171","0.75000000000000000","52.82","15.71","3552.85","54.65","521.59","29.69","6.89","2.02","0.99","1.84","0.85","42.27","4187.07"
"2015","17482","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1130","PU","447530","517450","A1130 Mandale Road","A1032","0.43000000000000000","12.3","4.71","1140.5","4.12","198.84","7.7","2.57","0.64","0.17","0.21","0.28","11.57","1359.75"
"2015","18675","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A171","PU","451622","520200","A1085","A66","0.50000000000000000","4.28","14.88","2996.9","64.88","872.17","72.33","22.35","10.28","3.5","20.64","23.75","152.86","4101.68"
"2015","18676","Counted","Manual count","North East","Middlesbrough","A174","TR","448450","515000","A1044","A1032","0.87000000000000000","0","22.93","10917.8","25.53","1736.27","243.99","36.55","54.36","12.05","53.47","318.58","719.01","13421.5"
"2015","26241","Counted","Manual count","North East","Middlesbrough","A19","TR","446750","516000","A174","A1130 / A1032","1.37000000000000000","0","121.9","34861.3","61.33","5097.64","609.8","168.84","174.03","80.64","315.9","1434.36","2783.58","42925.8"
"2015","26632","Counted","Manual count","North East","Middlesbrough","A66","PU","448520","520360","A1032","A178","0.68000000000000000","3.06","61.32","16111.4","117.73","2623.08","287.71","76.31","89.17","19.32","135.02","487.81","1095.35","20008.9"
"2015","27540","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1032","PU","448220","519501","Ayresome green Lane","A66","0.37000000000000000","8.25","5.02","1854.31","8.5","282.14","23.58","6.23","6.78","0.07","0.09","0.72","37.47","2187.44"
"2015","36763","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A172","PU","450500","518000","A174","A1085","2.73000000000000000","273.18","113.63","20323.7","412.39","2217.83","123.9","36.32","13.68","8.09","1.4","3.47","186.85","23254.4"
"2015","37554","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1032","PU","448020","518800","A1130","Ayresome Green Lane","1.06000000000000000","47.42","20.47","3271.01","58.18","618.41","17.56","4.67","4.67","0.21","0.26","0.68","28.05","3996.12"
"2015","46643","Counted","Manual count","North East","Middlesbrough","A66","PU","448000","519100","A19","A1032","0.81000000000000000","0","74.52","20841.5","157.86","3316.95","465.36","107.3","98.63","17.13","220.79","478.02","1387.23","25778.1"
