,0
Slow_Stoch_14_per_6_smoothing_3_per_ago_%,-75.00000000001225
Fast_Stoch_14_per_9_smoothing_1_per_ago_%,-75.00000000003566
Fast_Stoch_14_per_9_smoothing_2_per_ago_%,-75.00000000003566
Slow_Stoch_42_per_15_smoothing_10_per_ago_%,-75.00017464287198
Fast_Stoch_42_per_18_smoothing_7_per_ago_%,-75.0013003036245
Slow_Stoch_84_per_21_smoothing_18_per_ago_%,-75.03487024702807
Slow_Stoch_70_per_21_smoothing_18_per_ago_%,-75.10536054692223
Slow_Stoch_28_per_18_smoothing_13_per_ago_%,-75.12808642486497
Slow_Stoch_56_per_18_smoothing_15_per_ago_%,-75.14691582555038
Slow_Stoch_56_per_9_smoothing_6_per_ago_%,-75.16248839367285
Slow_Stoch_70_per_15_smoothing_13_per_ago_%,-75.22494898936341
Slow_Stoch_14_per_15_smoothing_12_per_ago_%,-75.25650403967985
Slow_Stoch_14_per_12_smoothing_8_per_ago_%,-75.2628139295947
Slow_Stoch_84_per_15_smoothing_13_per_ago_%,-75.2743917672323
Slow_Stoch_98_per_12_smoothing_9_per_ago_%,-75.33137621207284
Slow_Stoch_56_per_12_smoothing_10_per_ago_%,-75.3957276778788
Fast_Stoch_70_per_18_smoothing_9_per_ago_%,-75.40644690863566
Fast_Stoch_98_per_15_smoothing_7_per_ago_%,-75.5184880627171
Fast_Stoch_98_per_12_smoothing_5_per_ago_%,-75.6097560975413
Fast_Stoch_70_per_12_smoothing_5_per_ago_%,-75.61290322578513
Fast_Stoch_84_per_15_smoothing_7_per_ago_%,-75.64102564101525
Slow_Stoch_98_per_15_smoothing_14_per_ago_%,-75.64797659615454
Fast_Stoch_70_per_15_smoothing_8_per_ago_%,-75.68406132988767
Fast_Stoch_84_per_18_smoothing_10_per_ago_%,-75.70207570206783
Fast_Stoch_70_per_21_smoothing_12_per_ago_%,-75.70804382281334
Fast_Stoch_98_per_21_smoothing_11_per_ago_%,-75.75351734709209
Fast_Stoch_14_per_15_smoothing_5_per_ago_%,-75.86048651282542
Slow_Stoch_42_per_18_smoothing_13_per_ago_%,-75.88198465325439
Slow_Stoch_42_per_21_smoothing_16_per_ago_%,-75.89473412163717
Slow_Stoch_98_per_21_smoothing_19_per_ago_%,-75.90723592044803
Slow_Stoch_28_per_15_smoothing_11_per_ago_%,-75.95455479574782
Fast_Stoch_56_per_18_smoothing_9_per_ago_%,-75.95965298747582
Slow_Stoch_56_per_21_smoothing_18_per_ago_%,-76.05381854049357
Slow_Stoch_28_per_21_smoothing_17_per_ago_%,-76.1192511190215
Slow_Stoch_56_per_15_smoothing_13_per_ago_%,-76.12754402774597
Slow_Stoch_14_per_21_smoothing_18_per_ago_%,-76.14883400664563
Slow_Stoch_14_per_18_smoothing_15_per_ago_%,-76.1731160424294
Fast_Stoch_56_per_12_smoothing_5_per_ago_%,-76.19047619045696
Fast_Stoch_28_per_21_smoothing_8_per_ago_%,-76.20800541593104
Fast_Stoch_56_per_21_smoothing_10_per_ago_%,-76.20833391866842
Slow_Stoch_84_per_12_smoothing_9_per_ago_%,-76.21457489877785
Slow_Stoch_98_per_9_smoothing_6_per_ago_%,-76.24891209746292
Slow_Stoch_84_per_18_smoothing_16_per_ago_%,-76.25764554449113
Slow_Stoch_70_per_18_smoothing_16_per_ago_%,-76.26474722322934
Slow_Stoch_84_per_21_smoothing_19_per_ago_%,-76.36349634255703
Fast_Stoch_56_per_15_smoothing_8_per_ago_%,-76.36586863106385
Slow_Stoch_70_per_21_smoothing_19_per_ago_%,-76.38599727080576
Fast_Stoch_84_per_21_smoothing_13_per_ago_%,-76.44584025407333
Slow_Stoch_98_per_18_smoothing_17_per_ago_%,-76.47152422458736
Fast_Stoch_42_per_15_smoothing_6_per_ago_%,-76.65142661999037
Fast_Stoch_14_per_18_smoothing_8_per_ago_%,-76.65958125644777
Slow_Stoch_56_per_18_smoothing_16_per_ago_%,-76.73450736426007
Slow_Stoch_98_per_6_smoothing_4_per_ago_%,-76.89075630250467
Fast_Stoch_70_per_9_smoothing_3_per_ago_%,-76.9230769230593
Fast_Stoch_28_per_9_smoothing_3_per_ago_%,-76.92307692306039
Fast_Stoch_56_per_9_smoothing_3_per_ago_%,-76.92307692306112
Fast_Stoch_42_per_9_smoothing_3_per_ago_%,-76.92307692306174
Fast_Stoch_84_per_9_smoothing_3_per_ago_%,-76.92307692306363
Fast_Stoch_70_per_18_smoothing_10_per_ago_%,-76.94297948300566
Slow_Stoch_28_per_18_smoothing_14_per_ago_%,-77.07166119077574
Fast_Stoch_14_per_21_smoothing_9_per_ago_%,-77.0882033856665
Slow_Stoch_98_per_15_smoothing_15_per_ago_%,-77.13901492862311
Slow_Stoch_70_per_15_smoothing_14_per_ago_%,-77.15163302411985
Slow_Stoch_70_per_12_smoothing_11_per_ago_%,-77.1531857134862
Slow_Stoch_98_per_21_smoothing_20_per_ago_%,-77.2024943696142
Fast_Stoch_28_per_18_smoothing_8_per_ago_%,-77.20658234734881
Fast_Stoch_98_per_21_smoothing_12_per_ago_%,-77.20773325492418
Slow_Stoch_84_per_15_smoothing_14_per_ago_%,-77.23532918938206
Fast_Stoch_70_per_21_smoothing_13_per_ago_%,-77.33690184365487
Fast_Stoch_98_per_18_smoothing_11_per_ago_%,-77.35154671926662
Slow_Stoch_14_per_21_smoothing_19_per_ago_%,-77.36216586677074
Slow_Stoch_14_per_15_smoothing_13_per_ago_%,-77.41540586753992
Fast_Stoch_42_per_21_smoothing_9_per_ago_%,-77.44320847115065
Slow_Stoch_42_per_21_smoothing_17_per_ago_%,-77.46099913638977
Slow_Stoch_56_per_12_smoothing_11_per_ago_%,-77.48241912798186
Fast_Stoch_56_per_18_smoothing_10_per_ago_%,-77.49840760575822
Slow_Stoch_14_per_21_smoothing_47_per_ago_%,-77.54015358595824
Slow_Stoch_84_per_21_smoothing_20_per_ago_%,-77.55558623622294
Slow_Stoch_56_per_21_smoothing_19_per_ago_%,-77.56354979493436
Slow_Stoch_28_per_21_smoothing_18_per_ago_%,-77.5854593052427
Slow_Stoch_70_per_21_smoothing_20_per_ago_%,-77.59903212798454
Slow_Stoch_84_per_9_smoothing_6_per_ago_%,-77.63532763531542
Slow_Stoch_42_per_12_smoothing_9_per_ago_%,-77.68582375478056
Slow_Stoch_84_per_18_smoothing_17_per_ago_%,-77.70681098616143
Slow_Stoch_70_per_18_smoothing_17_per_ago_%,-77.73662708497893
Slow_Stoch_42_per_18_smoothing_14_per_ago_%,-77.74972709373085
Fast_Stoch_42_per_18_smoothing_8_per_ago_%,-77.78450242787605
Slow_Stoch_14_per_18_smoothing_16_per_ago_%,-77.7870912566522
Slow_Stoch_28_per_12_smoothing_9_per_ago_%,-77.79185732722314
Slow_Stoch_14_per_21_smoothing_48_per_ago_%,-77.80360669112136
Fast_Stoch_84_per_18_smoothing_11_per_ago_%,-77.8149386844967
Fast_Stoch_28_per_21_smoothing_9_per_ago_%,-77.82052776949973
Slow_Stoch_42_per_15_smoothing_11_per_ago_%,-77.82871396526161
Slow_Stoch_98_per_12_smoothing_10_per_ago_%,-77.83904739070557
Slow_Stoch_56_per_6_smoothing_4_per_ago_%,-77.8481012658074
Slow_Stoch_56_per_15_smoothing_14_per_ago_%,-77.87155916731092
Slow_Stoch_70_per_6_smoothing_4_per_ago_%,-77.89473684208616
Fast_Stoch_98_per_15_smoothing_8_per_ago_%,-77.91907514449836
Slow_Stoch_98_per_18_smoothing_18_per_ago_%,-77.94505532579137
Slow_Stoch_56_per_18_smoothing_17_per_ago_%,-77.95123238545845
Slow_Stoch_28_per_9_smoothing_6_per_ago_%,-77.98353909463525
Slow_Stoch_42_per_9_smoothing_6_per_ago_%,-77.9835390946372
Slow_Stoch_14_per_21_smoothing_49_per_ago_%,-78.04971943000004
Fast_Stoch_84_per_21_smoothing_14_per_ago_%,-78.04972100179313
Fast_Stoch_70_per_15_smoothing_9_per_ago_%,-78.23271909667004
Fast_Stoch_84_per_12_smoothing_5_per_ago_%,-78.26086956519778
Fast_Stoch_42_per_12_smoothing_5_per_ago_%,-78.26086956519835
Fast_Stoch_56_per_21_smoothing_11_per_ago_%,-78.26455735118225
Slow_Stoch_14_per_21_smoothing_50_per_ago_%,-78.28122325656808
Slow_Stoch_14_per_12_smoothing_9_per_ago_%,-78.29939884354266
Slow_Stoch_28_per_15_smoothing_12_per_ago_%,-78.32444353239832
Slow_Stoch_98_per_21_smoothing_21_per_ago_%,-78.36748730230532
Fast_Stoch_28_per_15_smoothing_6_per_ago_%,-78.39153819647262
Slow_Stoch_14_per_21_smoothing_20_per_ago_%,-78.43353443304689
Slow_Stoch_14_per_21_smoothing_51_per_ago_%,-78.5007249372992
Slow_Stoch_14_per_21_smoothing_46_per_ago_%,-78.58473337088903
Slow_Stoch_84_per_21_smoothing_21_per_ago_%,-78.61340908438464
Slow_Stoch_84_per_12_smoothing_10_per_ago_%,-78.6342825599819
Slow_Stoch_14_per_21_smoothing_52_per_ago_%,-78.6682368540901
Slow_Stoch_70_per_21_smoothing_21_per_ago_%,-78.67722008881167
Slow_Stoch_98_per_15_smoothing_16_per_ago_%,-78.69803738759764
Fast_Stoch_14_per_21_smoothing_10_per_ago_%,-78.75800456384799
Fast_Stoch_70_per_21_smoothing_14_per_ago_%,-78.78011497853201
Slow_Stoch_14_per_21_smoothing_53_per_ago_%,-78.78359238088683
Slow_Stoch_84_per_6_smoothing_4_per_ago_%,-78.78787878786025
Slow_Stoch_28_per_6_smoothing_4_per_ago_%,-78.78787878786423
Slow_Stoch_42_per_6_smoothing_4_per_ago_%,-78.78787878786476
Slow_Stoch_28_per_18_smoothing_15_per_ago_%,-78.801645362841
Slow_Stoch_70_per_9_smoothing_7_per_ago_%,-78.8751714677498
Slow_Stoch_70_per_15_smoothing_15_per_ago_%,-78.88722984982451
Fast_Stoch_70_per_18_smoothing_11_per_ago_%,-78.88859841708366
Slow_Stoch_14_per_21_smoothing_54_per_ago_%,-78.89638518079862
Slow_Stoch_42_per_21_smoothing_18_per_ago_%,-78.91335811292328
Slow_Stoch_28_per_21_smoothing_19_per_ago_%,-78.91856581828468
Slow_Stoch_84_per_18_smoothing_18_per_ago_%,-78.93516735336314
Fast_Stoch_28_per_12_smoothing_5_per_ago_%,-78.94587862318889
Slow_Stoch_56_per_21_smoothing_20_per_ago_%,-78.95437582119136
Fast_Stoch_98_per_21_smoothing_13_per_ago_%,-78.96102820683812
Slow_Stoch_84_per_15_smoothing_15_per_ago_%,-78.96395574334974
Slow_Stoch_70_per_18_smoothing_18_per_ago_%,-78.99140562077434
Slow_Stoch_14_per_21_smoothing_55_per_ago_%,-79.0057573044074
Slow_Stoch_56_per_18_smoothing_18_per_ago_%,-79.03933455355275
Slow_Stoch_56_per_9_smoothing_7_per_ago_%,-79.05060352831102
Fast_Stoch_98_per_18_smoothing_12_per_ago_%,-79.05536863461494
Fast_Stoch_56_per_15_smoothing_9_per_ago_%,-79.06470908102257
Slow_Stoch_14_per_21_smoothing_56_per_ago_%,-79.09209732451548
Fast_Stoch_84_per_15_smoothing_8_per_ago_%,-79.12087912086827
Fast_Stoch_28_per_18_smoothing_9_per_ago_%,-79.15768529266188
Slow_Stoch_70_per_12_smoothing_12_per_ago_%,-79.15835756720145
Fast_Stoch_14_per_12_smoothing_4_per_ago_%,-79.16666666665473
Slow_Stoch_14_per_21_smoothing_57_per_ago_%,-79.1714509631022
Slow_Stoch_14_per_18_smoothing_17_per_ago_%,-79.17437264000738
Slow_Stoch_14_per_15_smoothing_14_per_ago_%,-79.2108813655101
Slow_Stoch_14_per_21_smoothing_58_per_ago_%,-79.21197710629345
Slow_Stoch_14_per_21_smoothing_59_per_ago_%,-79.23459770049458
Slow_Stoch_14_per_21_smoothing_60_per_ago_%,-79.26430031537828
Slow_Stoch_56_per_15_smoothing_15_per_ago_%,-79.29425885700608
Slow_Stoch_98_per_18_smoothing_19_per_ago_%,-79.30484466537195
Slow_Stoch_56_per_12_smoothing_12_per_ago_%,-79.30869058844016
Fast_Stoch_14_per_21_smoothing_11_per_ago_%,-79.364420500879
Slow_Stoch_42_per_18_smoothing_15_per_ago_%,-79.37280383761313
Slow_Stoch_14_per_21_smoothing_21_per_ago_%,-79.42272727542752
Slow_Stoch_14_per_9_smoothing_6_per_ago_%,-79.4418933238916
Slow_Stoch_98_per_21_smoothing_22_per_ago_%,-79.46892857504251
Slow_Stoch_14_per_21_smoothing_45_per_ago_%,-79.48243965284824
Fast_Stoch_14_per_18_smoothing_9_per_ago_%,-79.48776851708836
Fast_Stoch_42_per_15_smoothing_7_per_ago_%,-79.54419435705402
Slow_Stoch_84_per_21_smoothing_22_per_ago_%,-79.5648556291388
Fast_Stoch_14_per_15_smoothing_6_per_ago_%,-79.56779025788863
Fast_Stoch_84_per_18_smoothing_12_per_ago_%,-79.58974358973694
Fast_Stoch_84_per_21_smoothing_15_per_ago_%,-79.60292169286282
Slow_Stoch_70_per_21_smoothing_22_per_ago_%,-79.6151470927524
Fast_Stoch_56_per_21_smoothing_12_per_ago_%,-79.63447802409077
Slow_Stoch_98_per_12_smoothing_11_per_ago_%,-79.76060141594691
Fast_Stoch_56_per_18_smoothing_11_per_ago_%,-79.80649532117786
Fast_Stoch_42_per_21_smoothing_10_per_ago_%,-79.82245797760989
Fast_Stoch_28_per_21_smoothing_10_per_ago_%,-79.85799068681507
Fast_Stoch_70_per_15_smoothing_10_per_ago_%,-80.02625501523775
Fast_Stoch_28_per_15_smoothing_7_per_ago_%,-80.05448611572086
Slow_Stoch_56_per_18_smoothing_19_per_ago_%,-80.0594103586551
Slow_Stoch_84_per_18_smoothing_19_per_ago_%,-80.07557863438855
Slow_Stoch_70_per_18_smoothing_19_per_ago_%,-80.07631760833598
Slow_Stoch_28_per_21_smoothing_20_per_ago_%,-80.10038950380383
Fast_Stoch_42_per_18_smoothing_9_per_ago_%,-80.1585859722091
Slow_Stoch_42_per_15_smoothing_12_per_ago_%,-80.1645992395659
Slow_Stoch_98_per_15_smoothing_17_per_ago_%,-80.17944711136528
Fast_Stoch_70_per_12_smoothing_6_per_ago_%,-80.20942408375052
Slow_Stoch_42_per_21_smoothing_19_per_ago_%,-80.21129445355378
Slow_Stoch_28_per_12_smoothing_10_per_ago_%,-80.22462518935545
Slow_Stoch_56_per_21_smoothing_21_per_ago_%,-80.23315370600874
Slow_Stoch_28_per_18_smoothing_16_per_ago_%,-80.26486039473657
Slow_Stoch_14_per_21_smoothing_44_per_ago_%,-80.2655515065025
Slow_Stoch_14_per_21_smoothing_22_per_ago_%,-80.27784556663524
Fast_Stoch_98_per_9_smoothing_4_per_ago_%,-80.32786885244553
Slow_Stoch_98_per_9_smoothing_7_per_ago_%,-80.3421573923875
Slow_Stoch_28_per_15_smoothing_13_per_ago_%,-80.34337035503547
Slow_Stoch_14_per_18_smoothing_18_per_ago_%,-80.35149636766678
Slow_Stoch_70_per_15_smoothing_16_per_ago_%,-80.37147589353084
Fast_Stoch_70_per_21_smoothing_15_per_ago_%,-80.39483765428159
Slow_Stoch_84_per_15_smoothing_16_per_ago_%,-80.40602601225815
Slow_Stoch_84_per_21_smoothing_23_per_ago_%,-80.44446282299668
Fast_Stoch_14_per_21_smoothing_12_per_ago_%,-80.45964173974627
Slow_Stoch_98_per_21_smoothing_23_per_ago_%,-80.46482031703914
Slow_Stoch_84_per_12_smoothing_11_per_ago_%,-80.47245963911854
Slow_Stoch_70_per_21_smoothing_23_per_ago_%,-80.47932896344567
Slow_Stoch_98_per_18_smoothing_20_per_ago_%,-80.5517880229379
Slow_Stoch_56_per_15_smoothing_16_per_ago_%,-80.55362972923501
Fast_Stoch_28_per_18_smoothing_10_per_ago_%,-80.56736492232237
Fast_Stoch_98_per_12_smoothing_6_per_ago_%,-80.58252427182704
Slow_Stoch_42_per_12_smoothing_10_per_ago_%,-80.59570312592453
Fast_Stoch_56_per_12_smoothing_6_per_ago_%,-80.6201550387424
Slow_Stoch_14_per_12_smoothing_10_per_ago_%,-80.654883781871
Fast_Stoch_98_per_15_smoothing_9_per_ago_%,-80.65822784809093
Slow_Stoch_14_per_15_smoothing_15_per_ago_%,-80.66678812217705
Fast_Stoch_98_per_18_smoothing_13_per_ago_%,-80.67103519892272
Fast_Stoch_28_per_15_smoothing_8_per_ago_%,-80.69907797717133
Slow_Stoch_56_per_12_smoothing_13_per_ago_%,-80.74894258075953
Slow_Stoch_70_per_12_smoothing_13_per_ago_%,-80.77069830674203
Fast_Stoch_70_per_18_smoothing_12_per_ago_%,-80.78195641504567
Slow_Stoch_42_per_18_smoothing_16_per_ago_%,-80.78818159439398
Slow_Stoch_14_per_21_smoothing_43_per_ago_%,-80.94460407580848
Slow_Stoch_14_per_21_smoothing_23_per_ago_%,-81.02174817670769
Fast_Stoch_84_per_21_smoothing_16_per_ago_%,-81.0514966911062
Slow_Stoch_84_per_18_smoothing_20_per_ago_%,-81.07981048311461
Slow_Stoch_56_per_18_smoothing_20_per_ago_%,-81.0855378376106
Fast_Stoch_84_per_18_smoothing_13_per_ago_%,-81.10161443494161
Slow_Stoch_70_per_18_smoothing_20_per_ago_%,-81.10214732336212
Slow_Stoch_28_per_21_smoothing_21_per_ago_%,-81.11749252829112
Fast_Stoch_98_per_21_smoothing_14_per_ago_%,-81.18666988839361
Slow_Stoch_84_per_21_smoothing_24_per_ago_%,-81.20039999112004
Fast_Stoch_56_per_15_smoothing_10_per_ago_%,-81.21034651049219
Slow_Stoch_70_per_21_smoothing_24_per_ago_%,-81.25079581289735
Fast_Stoch_56_per_21_smoothing_13_per_ago_%,-81.29852334441851
Fast_Stoch_14_per_15_smoothing_7_per_ago_%,-81.3045479388895
Slow_Stoch_14_per_18_smoothing_19_per_ago_%,-81.33634951898551
Fast_Stoch_56_per_18_smoothing_12_per_ago_%,-81.3378986499805
Slow_Stoch_98_per_21_smoothing_24_per_ago_%,-81.35748378463926
Slow_Stoch_42_per_21_smoothing_20_per_ago_%,-81.35830100128103
Slow_Stoch_56_per_21_smoothing_22_per_ago_%,-81.39803621397645
Slow_Stoch_14_per_18_smoothing_47_per_ago_%,-81.40836328884279
Slow_Stoch_98_per_12_smoothing_12_per_ago_%,-81.42763301948133
Fast_Stoch_14_per_18_smoothing_10_per_ago_%,-81.43939041634725
Fast_Stoch_56_per_9_smoothing_4_per_ago_%,-81.48148148146764
Slow_Stoch_28_per_18_smoothing_17_per_ago_%,-81.4887273482104
Fast_Stoch_70_per_21_smoothing_16_per_ago_%,-81.49208069776698
Fast_Stoch_98_per_6_smoothing_3_per_ago_%,-81.55545846075773
Slow_Stoch_84_per_9_smoothing_7_per_ago_%,-81.56194950086878
Slow_Stoch_98_per_15_smoothing_18_per_ago_%,-81.56230140678727
Fast_Stoch_42_per_15_smoothing_8_per_ago_%,-81.57936206847475
Slow_Stoch_14_per_21_smoothing_42_per_ago_%,-81.60002429175526
Slow_Stoch_56_per_15_smoothing_17_per_ago_%,-81.60466741825168
Slow_Stoch_84_per_15_smoothing_17_per_ago_%,-81.6114100142653
Slow_Stoch_70_per_15_smoothing_17_per_ago_%,-81.61142009185932
Slow_Stoch_98_per_18_smoothing_21_per_ago_%,-81.65720871753597
Slow_Stoch_14_per_21_smoothing_24_per_ago_%,-81.66209314686967
Fast_Stoch_14_per_21_smoothing_13_per_ago_%,-81.68734694178482
Slow_Stoch_14_per_18_smoothing_48_per_ago_%,-81.72217119102861
Fast_Stoch_84_per_15_smoothing_9_per_ago_%,-81.73076923075845
Fast_Stoch_28_per_21_smoothing_11_per_ago_%,-81.74363320868729
Slow_Stoch_70_per_9_smoothing_8_per_ago_%,-81.7597292724056
Fast_Stoch_70_per_15_smoothing_11_per_ago_%,-81.78366503184832
Slow_Stoch_28_per_9_smoothing_7_per_ago_%,-81.84902459710189
Slow_Stoch_42_per_9_smoothing_7_per_ago_%,-81.84902459710356
Slow_Stoch_14_per_18_smoothing_60_per_ago_%,-81.86273796369787
Slow_Stoch_84_per_21_smoothing_25_per_ago_%,-81.889833179919
Fast_Stoch_42_per_21_smoothing_11_per_ago_%,-81.89008073186703
Slow_Stoch_70_per_21_smoothing_25_per_ago_%,-81.90809712336714
Slow_Stoch_56_per_12_smoothing_14_per_ago_%,-81.92026091702826
Slow_Stoch_84_per_18_smoothing_21_per_ago_%,-81.9369243695009
Slow_Stoch_56_per_18_smoothing_21_per_ago_%,-81.96081110164151
Slow_Stoch_70_per_18_smoothing_21_per_ago_%,-81.98020142552677
Slow_Stoch_14_per_15_smoothing_16_per_ago_%,-81.98496574812135
Slow_Stoch_42_per_18_smoothing_17_per_ago_%,-81.99172202516945
Slow_Stoch_28_per_21_smoothing_22_per_ago_%,-82.0065536226115
Fast_Stoch_70_per_18_smoothing_13_per_ago_%,-82.0097804039986
Slow_Stoch_42_per_15_smoothing_13_per_ago_%,-82.04996694479512
Slow_Stoch_70_per_12_smoothing_14_per_ago_%,-82.05921416419494
Slow_Stoch_28_per_15_smoothing_14_per_ago_%,-82.07921643799946
Slow_Stoch_14_per_18_smoothing_49_per_ago_%,-82.09671667576548
Fast_Stoch_14_per_21_smoothing_14_per_ago_%,-82.10231496655351
Slow_Stoch_84_per_12_smoothing_12_per_ago_%,-82.12250712250119
Slow_Stoch_14_per_18_smoothing_59_per_ago_%,-82.15081429433822
Slow_Stoch_98_per_21_smoothing_25_per_ago_%,-82.15277519692006
Slow_Stoch_14_per_21_smoothing_41_per_ago_%,-82.15750616784577
Fast_Stoch_14_per_18_smoothing_11_per_ago_%,-82.19220589911417
Fast_Stoch_42_per_18_smoothing_10_per_ago_%,-82.19376935857716
Slow_Stoch_14_per_21_smoothing_25_per_ago_%,-82.20269491184268
Slow_Stoch_14_per_18_smoothing_20_per_ago_%,-82.25935456515047
Fast_Stoch_84_per_21_smoothing_17_per_ago_%,-82.26227227935293
Slow_Stoch_28_per_12_smoothing_11_per_ago_%,-82.30528130386361
Slow_Stoch_56_per_9_smoothing_8_per_ago_%,-82.32990699950176
Fast_Stoch_84_per_18_smoothing_14_per_ago_%,-82.33618233617798
Fast_Stoch_70_per_9_smoothing_4_per_ago_%,-82.35294117645525
Fast_Stoch_28_per_9_smoothing_4_per_ago_%,-82.35294117645613
Fast_Stoch_42_per_9_smoothing_4_per_ago_%,-82.35294117645724
Fast_Stoch_84_per_9_smoothing_4_per_ago_%,-82.35294117645878
Slow_Stoch_14_per_18_smoothing_46_per_ago_%,-82.35690825733141
Slow_Stoch_14_per_18_smoothing_50_per_ago_%,-82.37313229870522
Slow_Stoch_42_per_21_smoothing_21_per_ago_%,-82.38913981164725
Slow_Stoch_14_per_18_smoothing_58_per_ago_%,-82.41052388863478
Slow_Stoch_56_per_21_smoothing_23_per_ago_%,-82.45123949649043
Slow_Stoch_84_per_21_smoothing_26_per_ago_%,-82.51052011787861
Slow_Stoch_28_per_18_smoothing_18_per_ago_%,-82.52949781819281
Slow_Stoch_70_per_21_smoothing_26_per_ago_%,-82.5326061598701
Slow_Stoch_14_per_12_smoothing_11_per_ago_%,-82.55616442402028
Fast_Stoch_28_per_18_smoothing_11_per_ago_%,-82.57131962980296
Slow_Stoch_14_per_18_smoothing_51_per_ago_%,-82.5751670025257
Slow_Stoch_14_per_21_smoothing_40_per_ago_%,-82.61984154218436
Slow_Stoch_14_per_18_smoothing_57_per_ago_%,-82.62291874954893
Slow_Stoch_98_per_18_smoothing_22_per_ago_%,-82.63949405963785
Slow_Stoch_98_per_6_smoothing_5_per_ago_%,-82.6498422712783
Slow_Stoch_98_per_12_smoothing_13_per_ago_%,-82.66503167790087
Slow_Stoch_56_per_15_smoothing_18_per_ago_%,-82.67405849604734
Slow_Stoch_84_per_18_smoothing_22_per_ago_%,-82.67617572017112
Slow_Stoch_70_per_15_smoothing_18_per_ago_%,-82.68237702681057
Slow_Stoch_14_per_21_smoothing_26_per_ago_%,-82.69286448734104
Slow_Stoch_70_per_18_smoothing_22_per_ago_%,-82.71877874642472
Slow_Stoch_84_per_15_smoothing_18_per_ago_%,-82.72317038850134
Fast_Stoch_28_per_15_smoothing_9_per_ago_%,-82.73809523808355
Fast_Stoch_98_per_21_smoothing_15_per_ago_%,-82.75073404499545
Slow_Stoch_14_per_18_smoothing_56_per_ago_%,-82.7565389975937
Slow_Stoch_14_per_18_smoothing_52_per_ago_%,-82.75852693592817
Fast_Stoch_28_per_12_smoothing_6_per_ago_%,-82.75862068963731
Fast_Stoch_84_per_12_smoothing_6_per_ago_%,-82.75862068963784
Fast_Stoch_42_per_12_smoothing_6_per_ago_%,-82.75862068963832
Fast_Stoch_98_per_18_smoothing_14_per_ago_%,-82.76500638570646
Fast_Stoch_70_per_21_smoothing_17_per_ago_%,-82.7685978422387
Fast_Stoch_98_per_15_smoothing_10_per_ago_%,-82.79279279278269
Slow_Stoch_98_per_15_smoothing_19_per_ago_%,-82.79693834394777
Slow_Stoch_14_per_18_smoothing_55_per_ago_%,-82.83003434441223
Slow_Stoch_28_per_21_smoothing_23_per_ago_%,-82.8360744901032
Fast_Stoch_70_per_15_smoothing_12_per_ago_%,-82.84177529513708
Fast_Stoch_56_per_18_smoothing_13_per_ago_%,-82.85483175151876
Slow_Stoch_14_per_18_smoothing_53_per_ago_%,-82.86389552463041
Fast_Stoch_14_per_21_smoothing_15_per_ago_%,-82.86973090660246
Slow_Stoch_98_per_21_smoothing_26_per_ago_%,-82.87352468557118
Slow_Stoch_14_per_18_smoothing_54_per_ago_%,-82.88669836590523
Slow_Stoch_56_per_18_smoothing_22_per_ago_%,-82.92483536261643
Fast_Stoch_56_per_15_smoothing_11_per_ago_%,-82.9570606463023
Slow_Stoch_56_per_12_smoothing_15_per_ago_%,-82.984476229376
Slow_Stoch_42_per_12_smoothing_11_per_ago_%,-82.99328951634976
Slow_Stoch_14_per_21_smoothing_39_per_ago_%,-83.00222018353132
Slow_Stoch_42_per_18_smoothing_18_per_ago_%,-83.02526758376588
Slow_Stoch_84_per_21_smoothing_27_per_ago_%,-83.03356888724825
Slow_Stoch_70_per_12_smoothing_15_per_ago_%,-83.03785722153305
Slow_Stoch_14_per_18_smoothing_21_per_ago_%,-83.04807595916252
Fast_Stoch_28_per_21_smoothing_12_per_ago_%,-83.04858453603524
Fast_Stoch_84_per_21_smoothing_18_per_ago_%,-83.05034975718738
Slow_Stoch_70_per_21_smoothing_27_per_ago_%,-83.06767951262245
Slow_Stoch_14_per_15_smoothing_17_per_ago_%,-83.09210032446056
Fast_Stoch_14_per_18_smoothing_12_per_ago_%,-83.10693411747243
Slow_Stoch_14_per_21_smoothing_27_per_ago_%,-83.12574348660647
Slow_Stoch_56_per_6_smoothing_5_per_ago_%,-83.13253012046789
Slow_Stoch_14_per_18_smoothing_45_per_ago_%,-83.16629814068358
Slow_Stoch_98_per_9_smoothing_8_per_ago_%,-83.17768531359494
