Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","8322","Counted","Manual count","East Midlands","Derbyshire","A61","TU","438105","373936","B6050","B6057","1.06000000000000010","7.33","142.66","10100.9","67.47","1083.81","417.56","39.71","10.02","45.11","64","35.47","611.89","12006.8"
"2000","8547","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A6","TR","406271","381543","Sheffield rd","A624","0.62000000000000000","8.39","32.89","3037.54","31.3","322.74","163.75","35.83","110","32.66","74.39","41.28","457.91","3882.37"
"2000","8713","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A619","PU","438962","372973","A61","B6050","1.17999999999999990","8.62","69.38","7938.86","81.01","668.79","223.65","19.82","16.81","22.41","39.64","28.44","350.77","9108.81"
"2000","16005","Counted","Manual count","East Midlands","Derbyshire","M1","TM","447291","333691","LA Boundary","25","3.16999999999999990","0","447.64","89381.5","522.82","13529.7","6911.18","739.12","389.8","2494.96","6504.03","3944.29","20983.4","124865"
"2000","16006","Counted","Manual count","East Midlands","Derbyshire","M1","TM","445163","368973","29","30","6.76999999999999950","0","561.17","176193","988.85","27386.2","15314.8","1505.52","929.52","6909.59","17475.5","11450.9","53585.8","258715"
"2000","16155","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A6","TR","410000","372470","A5270","B5059 Dale Rd, Buxton","3.79000000000000000","9.68","70.56","6899.43","55.34","96.84","632.25","485.6","91.31","106.53","41.5","213.06","1570.25","8692.42"
"2000","16156","Counted","Manual count","East Midlands","Derbyshire","A6","TR","426100","365000","Northwood Lane","A619","4.23000000000000040","49.35","117.21","15531.9","197.41","1639.4","820.47","70.94","52.44","50.89","94.08","60.15","1148.97","18634.9"
"2000","16157","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A6","TU","434660","347500","A609","A517","0.50000000000000000","20.32","25.76","2189.44","33.57","263.63","58.24","11.07","4.72","6.17","9.98","6.17","96.34","2608.75"
"2000","16360","Counted","Manual count","East Midlands","Derbyshire","A38","TR","441290","355000","A61","B600","0.99000000000000000","0","61.33","11082","26.49","1450.43","784.55","95.8","115.03","231.88","531.98","262.36","2021.61","14641.9"
"2000","16525","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A53","PU","405000","373300","Macclesfield Old Rd","A5004","0.93000000000000000","3.74","3.4","1763.94","6.12","234.06","49.33","13.95","36.4","6.12","16.33","3.06","125.19","2132.72"
"2000","16583","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A61","TU","439004","364591","A6175","Queen Victoria Rd roundabout","1.74000000000000000","10.16","178.45","7831.96","125.1","1016.7","350.54","17.15","6.99","16.51","19.69","19.69","430.56","9582.77"
"2000","17188","Counted","Manual count","East Midlands","Derbyshire","A514","PR","436500","325000","Melbourne Lane","A5132","2.98000000000000000","17.42","105.6","3471.68","34.84","487.71","162.21","1.09","5.44","1.09","2.18","1.09","173.09","4272.92"
"2000","17189","Counted","Manual count","East Midlands","Derbyshire","A515","PR","408480","370000","LA Boundary","Central Drive, Buxton","2.16999999999999990","22.23","219.09","3842.79","3.97","500.1","108.75","22.23","20.64","128.6","71.44","0.79","352.45","4918.4"
"2000","17193","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A515","PR","418080","346500","A515 Old Derby Rd","A515 Buxton Rd","0.31000000000000000","4.42","1.81","363.22","12.81","40.48","7.94","3.29","7.82","2.49","4.88","0.79","27.22","445.55"
"2000","17202","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A5012","PR","416700","360300","A515","C road to Friden","0.12000000000000000","0.32","1.18","112.36","0.45","19.01","5.17","2","1.68","1.5","4.04","0.73","15.1","148.1"
"2000","17305","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A615","PR","440000","355230","B6013","Gooker Lane","1.12000000000000010","13.06","17.96","3210.41","13.47","406.2","107.78","20.41","35.93","4.08","7.76","5.31","181.26","3829.3"
"2000","17313","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A618","PR","447030","380000","A619","B6058 Sheffield Rd","3.48000000000000000","16.51","58.42","3425.41","24.13","490.25","96.53","16.51","86.37","7.62","27.94","7.62","242.59","4240.81"
"2000","17315","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A619","PR","449582","377117","A618","LA Boundary","4.16000000000000010","33.43","168.67","13785.5","123.08","1970.87","814.49","104.85","118.53","173.23","319.11","209.7","1739.9","17788"
"2000","17318","Counted","Manual count","East Midlands","Derbyshire","A621","PR","428123","375221","A619","B6051","4.34999999999999960","44.45","158.76","6345.65","36.51","552.49","146.06","28.58","60.33","39.69","52.39","12.7","339.75","7433.16"
"2000","17319","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A623","PR","423650","375000","B6521","A625","1.49000000000000000","4.9","21.77","3625.18","29.94","59.33","303.73","231.34","46.81","86.55","39.19","217.18","924.8","4661.02"
"2000","17325","Counted","Manual count","East Midlands","Derbyshire","A628","TR","413600","400000","A6024","LA Boundary","3.16999999999999990","2.31","19.66","7606.34","20.82","1325.56","1038.7","79.81","55.52","454.58","820.09","433.76","2882.45","11854.8"
"2000","17337","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A632","PU","440000","371000","Hady Lane","Blacksmith Lane","0.99000000000000000","5.81","95.44","5780.33","137.53","427.47","91.81","10.89","3.63","2.9","4.72","1.45","115.4","6556.17"
"2000","17650","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A5012","PR","425000","356700","B5056","A6","4.29000000000000010","20.34","67.29","3240.96","12.52","588.41","178.4","101.72","201.88","62.6","219.09","76.68","840.36","4749.54"
"2000","17700","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A6016","PU","403000","393400","A624","A57","1.06000000000000010","8.48","8.87","1874.98","5.01","228.25","62.08","14.27","60.53","7.33","13.11","5.4","162.71","2279.82"
"2000","26160","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A6","TR","421000","369000","A619","A6020","1.80000000000000000","18.42","48.67","3307.68","43.41","531.44","163.11","42.75","15.13","17.76","34.2","13.15","286.11","4217.31"
