Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","27802","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A6029","PU","427000","426400","A653","A650","0.81000000000000000","20.64","22.7","2453.66","41.28","298.97","12.09","1.77","1.18","1.47","1.18","1.47","19.16","2835.78"
"2000","27827","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A6110","PU","427730","430820","M621","A643","0.25000000000000000","5.62","17.42","2548.97","23.32","409.51","47.72","9.16","5.17","6.08","13.88","11.7","93.71","3092.92"
"2000","27833","Counted","Manual count","Yorkshire and the Humber","Leeds","A6120","PU","425000","437850","A65","A660(T)","2.54999999999999990","24.18","130.18","18201.5","142.27","1962.98","181.33","39.06","15.81","27.9","51.14","26.04","341.27","20778.2"
"2000","28003","Counted","Manual count","Yorkshire and the Humber","Leeds","A58","PU","428880","433400","Armley rd","A58(M)","0.12000000000000000","5.08","23.36","3440.2","65.32","463.67","86.5","9.12","12.29","8.71","17.06","8.94","142.61","4135.16"
"2000","28005","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A643","PU","428530","432000","M621","A58","0.75000000000000000","9.25","74.57","10636.3","43.82","1496.07","271.62","35.38","32.93","40.82","92.81","59.88","533.43","12784.2"
"2000","28237","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A658","PR","424433","445246","A659","A659","0.25000000000000000","3.81","12.16","1617.36","7.26","188.24","38.1","3.99","4.17","5.35","5.9","5.72","63.23","1888.25"
"2000","28288","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A653","PU","430750","433163","A61","A61 roundabout","0.19000000000000000","6.74","18.71","2274.31","69.47","283.93","29.39","4.56","2.93","6.06","6.8","2.38","52.12","2698.54"
"2000","28289","Counted","Manual count","Yorkshire and the Humber","Leeds","A647","PU","428400","433380","Armley Rd","A58 roundabout","0.43000000000000000","12.07","4.92","422.78","44.45","123.83","11.43","0.64","0.79","1.59","3.02","1.11","18.57","614.56"
"2000","28291","Counted","Manual count","Yorkshire and the Humber","Leeds","A58","PU","430023","434170","A660","A58(M)","0.19000000000000000","7.01","10.21","882.28","5.78","59.67","4.69","0.27","1.56","0.48","0.41","0.14","7.55","965.49"
"2000","28378","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A653","PU","430230","432820","A653 Great Wilson Street","Crownpoint Road","0.19000000000000000","7.55","14.76","1776.8","40.14","312.98","62.94","5.72","3.33","7.89","10","10.27","100.16","2244.85"
"2000","28495","Counted","Manual count","Yorkshire and the Humber","Leeds","A661","PR","440000","448375","B1224","LA Boundary","1.17999999999999990","18.53","20.68","6358.24","65.93","570.54","65.5","27.15","32.75","19.39","20.68","7.33","172.8","7188.19"
"2000","28567","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A62","PU","423909","427890","LA Boundary","M62","0.06000000000000000","0.66","2.99","466.23","2.88","121.09","28.53","4.24","4.4","9.12","10.98","11.86","69.13","662.33"
"2000","29051","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","M621","TM","429338","431960","2A","3(SPUR)","0.37000000000000000","0","28.03","4290.2","52.12","766.4","216.64","30.75","27.62","58.65","87.91","74.84","496.42","5633.18"
"2000","36055","Counted","Manual count","Yorkshire and the Humber","Leeds","M62","TM","428900","426400","28","29","2.79999999999999990","0","250.05","75729.7","282.71","13373","4593.73","687.89","653.19","2511.7","8160.74","3682.33","20289.6","109925"
"2000","36089","Counted","Manual count","Yorkshire and the Humber","Leeds","A1","TM","443630","437870","Adj Hicklam Hotel","LA Boundary","1.93000000000000010","0","163.82","43524.3","250.3","7396.42","1818.17","324.82","280.53","1105.24","3677.82","2936.77","10143.4","61478.2"
"2000","36603","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A58","PU","428000","432300","A6110","A62","1.17999999999999990","13.36","41.37","5338.68","90.49","920.88","193.48","16.37","22.84","9.48","5.17","9.48","256.83","6648.25"
"2000","36604","Counted","Manual count","Yorkshire and the Humber","Leeds","A58","PR","435500","440000","Red Hill Lane, Wellington Hill","A659","5.78000000000000020","46.4","170.85","27120.7","320.61","2849.59","293.18","44.29","21.09","16.87","8.44","8.44","392.32","30854"
"2000","36619","Counted","Manual count","Yorkshire and the Humber","Leeds","A61","PU","430930","440000","A6120(T)","Wigton Lane","0.99000000000000000","4.72","21.77","8262.8","104.87","673.14","73.66","11.98","8.35","13.43","7.26","5.44","120.11","9182.7"
"2000","36620","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A61","PU","430700","433600","A61 East Street/Crown Point Road","A64(M)","0.43000000000000000","30.48","43.18","4929.83","294.34","579.79","48.9","7.3","6.67","7.94","4.29","2.38","77.48","5924.62"
"2000","36634","Counted","Manual count","Yorkshire and the Humber","Leeds","A63","TR","445000","431560","A656","A1(T)","1.68000000000000010","10.41","90.02","5321.42","27.56","798.52","111.45","33.68","63.69","58.17","104.71","54.5","426.2","6663.72"
"2000","36642","Counted","Manual count","Yorkshire and the Humber","Leeds","A65","PU","422500","438000","A658","A6120","2.29999999999999980","75.52","241.68","17053.5","243.36","2160.84","278.6","47.83","64.62","39.44","77.2","41.12","548.81","20248.1"
"2000","37463","Counted","Manual count","Yorkshire and the Humber","Leeds","A639","PR","440000","426150","A642","LA Boundary","3.41999999999999990","52.39","128.48","8587.12","93.56","1165.07","158.42","6.24","32.43","17.46","66.11","29.94","310.6","10284.8"
"2000","37477","Counted","Manual count","Yorkshire and the Humber","Leeds","A647","PU","428000","433570","A657","Armley Rd","2.10999999999999990","58.61","188.92","19555.7","747.22","3183.19","394.04","37.01","25.45","79.43","107.19","50.89","694.01","24369"
