Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","28292","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A1036","PU","460715","452391","St Maurices Rd","Foss Bank","0.19000000000000000","14.29","17.62","452.33","7.76","67.9","4.15","1.09","0.2","0.41","0.2","0.68","6.74","552.35"
"2000","28735","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A59","PU","458000","452290","A1237","A1176 Water End","1.30000000000000010","404.84","202.42","8161.55","133.36","1231.66","73.82","11.43","11.91","3.81","5.72","7.14","113.83","9842.82"
"2000","38448","Counted","Manual count","Yorkshire and the Humber","York","A1237","TU","460000","456070","A19","Strensall Rd","2.98000000000000000","125.19","372.32","20842.1","95.8","2571.37","698.91","126.28","92.53","186.16","420.22","262.36","1786.46","25668"
"2000","38510","Counted","Manual count","Yorkshire and the Humber","York","A19","PU","460000","452340","A1036 ring","A1176 Water End","0.68000000000000000","548.86","67.11","2367.57","63.87","226.03","35.43","3.99","1.25","2.49","3.24","1","47.4","2771.98"
"2000","38691","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A64","TR","456600","447520","A1237 mid-junction","A1036 spur","0.75000000000000000","2.18","81.65","10232.7","94.44","1339.57","211.74","57.15","40.01","69.13","228.89","165.75","772.66","12521"
"2000","46634","Counted","Manual count","Yorkshire and the Humber","York","A64","TR","464351","450000","A19","A1079/A166","3.16999999999999990","0","470.77","32867.1","345.85","4448.6","1453.95","300.74","164.25","331.97","815.46","461.52","3527.88","41660.2"
"2000","47541","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A1036","PU","460010","451242","A1036 Blossom St","A59","0.37000000000000000","49.26","67.22","1457.96","44.23","75.52","10.61","8.98","5.44","2.86","0","0","27.9","1672.84"
"2000","48201","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A1036","PU","460420","452410","A19","A1036 Monkgate","0.43000000000000000","60.65","27.62","1598.56","31.59","195.12","31.75","5.24","3.49","3.02","1.59","0.79","45.88","1898.77"
"2000","57449","Counted","Manual count","Yorkshire and the Humber","York","A1036","PU","461570","453000","Monkgate/Foss Bank","Jockey Lane roundabout","1.55000000000000000","58.97","75.98","6928.19","55","701.38","83.92","17.01","4.54","17.01","10.77","9.64","142.88","7903.43"
"2000","57535","Counted","Manual count","Yorkshire and the Humber","York","A1079","PU","462000","451280","A1036","Oswaldwick Link Rd","1.93000000000000010","437.32","231.31","9213.88","317.09","1430.07","264.36","21.09","9.84","21.8","24.61","11.95","353.65","11546"
