Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","27510","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","TU","512566","429274","A1033 roundabout","Marfleet Avenue","1.64999999999999990","216.97","254.83","13607.7","107.58","2094.56","469.4","124.41","58.3","110.59","519.88","356.41","1638.99","17703.7"
"2001","27932","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A63","TU","509600","428450","A1079","A1165","0.99000000000000000","119.02","236.24","14610.7","56.61","1960.28","613.27","166.56","120.11","162.21","584.96","410.06","2057.17","18921"
"2001","28008","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1165","PU","510600","428900","A165","A63","0.19000000000000000","4.56","8.03","467.1","3.95","116.55","24.77","4.83","2.25","4.76","11.43","5.1","53.14","648.76"
"2001","28361","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A63","TU","508000","427300","A1166","Hessle Rd/Rawling Way roundabout","0.99000000000000000","5.08","150.96","14748.6","99.43","1852.87","642.3","150.6","99.79","146.24","606.01","465.94","2110.88","18962.7"
"2001","28417","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1079","PU","509250","428850","A165","A1105","0.37000000000000000","69.81","51.44","2899.33","184.25","364.15","60.96","6.94","2.99","9.53","10.75","6.53","97.71","3596.87"
"2001","28714","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","511000","429566","Witham","A1033","0.31000000000000000","196.41","28.69","1705.77","203.55","257.65","34.02","6.24","2.72","2.38","4.08","1.47","50.92","2246.57"
"2001","36636","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1105","PU","505000","427764","LA Boundary","A1166","0.87000000000000000","106.05","30.48","3761.03","93.99","495.97","57.79","10.48","9.84","14.29","12.07","6.99","111.45","4492.92"
"2001","37579","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1079","PU","508500","432050","LA Boundary","B1233","1.74000000000000000","524.54","201.94","12509.7","243.86","1153.87","161.94","27.94","15.88","25.4","24.13","19.05","274.34","14383.7"
"2001","37996","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","510600","429100","A1165","Witham","0.25000000000000000","78.38","23.77","407.88","47.9","79.56","14.15","1.63","0.54","1.09","0.82","1","19.23","578.34"
"2001","38064","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A63","TU","511068","428909","A1165","A1033","0.56000000000000000","32.66","99.41","6322.22","54.91","877.92","247.39","73.48","37.35","51.64","249.23","273.11","932.22","8286.68"
"2001","38670","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","PU","511240","429450","A165","A63","0.37000000000000000","11.98","43.82","1836.4","16.6","350.27","83.28","30.48","13.74","22.59","48.44","34.7","233.24","2480.34"
"2001","46738","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1105","PU","508000","428680","B1231","Rawling Way roundabout","1.17999999999999990","433.94","137.46","7280.84","378.78","900.62","99.11","9.05","1.72","2.59","5.17","2.15","119.8","8817.5"
"2001","46741","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","514400","432400","B1237","B1238","0.87000000000000000","116.85","126.37","7355.68","56.52","796.66","88.59","20.32","23.18","37.78","29.85","23.18","222.9","8558.13"
"2001","48331","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A63","TU","509000","428200","Rawling Way roundabout","A1079 roundabout","0.62000000000000000","0.91","92.53","6672.92","35.15","894.73","309.81","79.83","38.78","98.43","323.64","234.74","1085.24","8780.58"
"2001","56339","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","510600","429300","A1165","Holderness Rd","0.25000000000000000","80.56","18.69","942.67","76.75","130.82","12.79","1.09","0.91","0.73","1","0.73","17.24","1186.17"
"2001","57095","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1165","PU","510400","429100","A165","A165","0.19000000000000000","12.66","22.73","697.96","2.86","137.58","32.18","6.26","3.2","4.08","7.28","7.69","60.69","921.81"
"2001","57460","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1079","PU","509000","430000","A1165","A165","1.42999999999999990","605.63","138.23","8590.39","405.32","991.64","172.14","21.39","8.87","19.3","42.77","19.3","283.77","10409.4"
"2001","57534","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1166","PU","506000","427760","A1105","Hessle Rd","0.62000000000000000","44","23.59","1596.68","26.76","218.86","37.65","6.35","3.86","3.4","1.36","4.31","56.93","1922.81"
"2001","57573","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1105","PU","509000","428652","Rawling Way roundabout","A1079","0.62000000000000000","178.04","33.57","2473.26","256.51","326.59","41.73","5.22","1.13","4.99","5.44","3.18","61.69","3151.62"
"2001","57709","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1079","PU","509316","428477","A1105","A63","0.19000000000000000","5.24","11.09","746.54","9.05","96.34","20.41","3.27","0.95","2.72","3.2","3.95","34.5","897.52"
"2001","57832","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A63","TU","505000","426200","LA Boundary","A1166","1.93000000000000010","2.11","135.69","26748.7","140.62","3781.88","1042.67","254.52","118.82","279.83","1128.45","793.08","3617.35","34424.3"
"2001","70046","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1165","PU","510310","431000","A1033N","A1033S","0.75000000000000000","83.01","123.56","5245.08","115.94","1104.7","283.59","77.29","30.21","47.63","81.92","64.23","584.87","7174.15"
"2001","70047","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","PU","510000","432660","John Newton Way roundabout","A1165","2.29999999999999980","469.09","318.88","12463.2","89.79","1401.4","339.02","51.19","29.37","53.71","134.27","83.92","691.47","14964.8"
"2001","77641","Estimated","Estimated from nearby links","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","PU","508300","434280","LA Boundary","John Newton Way roundabout","0.43000000000000000","80.81","54.77","2145.65","15.4","241.32","58.42","8.89","5.08","9.21","23.18","14.45","119.23","2576.36"
"2001","99703","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","PU","510800","430000","A1165","A165","0.62000000000000000","50.58","39.01","2821.62","37.65","493.29","157.63","57.15","22.23","16.78","54.43","56.02","364.24","3755.82"
"2001","99704","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1165","PU","510400","430000","A165","A1033","0.93000000000000000","53.07","46.61","3789.5","109.88","884.52","166.02","53.07","20.07","18.03","26.2","18.03","301.42","5131.93"
"2002","6713","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","511370","430000","A1033","Ings Rd","1.55000000000000000","1295.6","165","8469.3","627.67","1233.79","108.3","31.19","21.55","24.95","26.08","43.66","255.72","10751.5"
"2002","7482","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","TU","515000","429150","Marfleet Avenue","LA Boundary","1.30000000000000010","69.54","158.6","9598.97","109.54","1392.17","308.63","142.41","94.3","65.25","175.75","104.78","891.12","12150.4"
"2002","8413","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1166","PU","507000","427540","North rd","Witty St","0.56000000000000000","199.63","90.83","3724.18","71.65","578.07","110.43","16.13","7.35","13.88","14.49","17.15","179.42","4644.15"
"2002","17889","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1105","PU","506000","428300","A1166","B1231","0.68000000000000000","128.23","52.39","3010.73","76.84","412.89","39.42","4.49","1.5","3.49","2","2.74","53.64","3606.49"
"2002","17892","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1165","PU","510000","431400","A1079","A1033","1.12000000000000010","253.93","126.96","6924.58","37.97","1246.36","258.42","37.97","25.31","16.74","21.23","16.33","375.99","8711.86"
"2002","18318","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1166","PU","507260","427200","Witty St","A63","0.31000000000000000","5.9","16.9","1363.3","8.16","234.85","76.55","19.39","10.77","11.34","40.48","34.36","192.89","1816.1"
"2002","18583","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","510000","429153","A1079","A1165","0.75000000000000000","297.47","137.44","5449.47","253.93","681.49","102.06","18.78","6.53","8.71","8.16","5.72","149.96","6672.29"
"2002","26732","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","514100","432060","Ings Rd","B1237","0.93000000000000000","157.17","71.78","5377.55","168.4","566.43","72.8","29.26","30.62","30.96","35.04","26.2","224.87","6409.04"
"2002","27510","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","TU","512566","429274","A1033 roundabout","Marfleet Avenue","1.64999999999999990","225.98","257.24","13580.7","109.99","2098.77","451.97","129.82","60.7","100.37","451.37","390.66","1584.89","17631.6"
"2002","27932","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A63","TU","509600","428450","A1079","A1165","0.99000000000000000","115.03","228.61","13999.2","61.33","2309.37","536.34","143.34","113.94","132.81","538.52","460.86","1925.81","18524.3"
"2002","28008","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1165","PU","510600","428900","A165","A63","0.19000000000000000","4.76","8.37","474.58","3.95","124.92","23.41","4.97","2.25","4.29","9.93","5.58","50.42","662.23"
"2002","28361","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A63","TU","508000","427300","A1166","Hessle Rd/Rawling Way roundabout","0.99000000000000000","1.09","157.85","15524.8","74.75","2234.98","497.51","124.11","97.61","168.74","554.12","495.7","1937.78","19930.1"
"2002","28417","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1079","PU","509250","428850","A165","A1105","0.37000000000000000","72.53","51.98","2893.61","188.34","364.97","58.65","7.21","3.13","8.57","9.25","7.21","94.03","3592.93"
"2002","28714","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","511000","429566","Witham","A1033","0.31000000000000000","204.23","29.71","1733.1","205.14","276.24","32.21","6.35","2.72","2.15","3.63","1.59","48.65","2292.84"
"2002","36636","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1105","PU","505000","427764","LA Boundary","A1166","0.87000000000000000","131.14","40.01","3925.51","96.84","482.31","43.82","9.53","3.49","13.02","10.16","11.43","91.45","4636.12"
"2002","37579","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1079","PU","508500","432050","LA Boundary","B1233","1.74000000000000000","435.64","224.8","11328.5","354.99","1197.69","139.07","26.04","12.07","19.69","20.96","14.61","232.43","13338.4"
"2002","37996","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","510600","429100","A1165","Witham","0.25000000000000000","81.56","24.68","414.41","48.26","85.28","13.34","1.63","0.54","1","0.64","1.09","18.23","590.86"
"2002","38064","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A63","TU","511068","428909","A1165","A1033","0.56000000000000000","33.88","100.63","6309.57","56.13","879.76","238.21","76.55","38.99","46.95","216.57","299.44","916.7","8262.8"
