Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","8462","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A18","PR","468780","411000","M180 southern slip","M180/A614 roundabout","0.19000000000000000","0.61","4.56","397.69","7.62","68.92","15.51","4.9","7.69","2.79","9.59","6.6","47.08","525.88"
"2000","16063","Counted","Manual count","Yorkshire and the Humber","Doncaster","A1","TM","460070","393500","LA Boundary","2","4.66000000000000010","0","488.19","47953","425.25","6972.41","3046.5","273.86","442.26","1799.66","5885.47","3954.83","15402.6","71241.4"
"2000","17301","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A614","PR","467850","405000","B1396","A18","6.08999999999999990","26.67","95.57","6590.14","104.46","1226.9","360.07","208.93","328.95","91.13","206.71","131.14","1326.92","9344"
"2000","17331","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A630","PR","453820","400000","Butt Hole Rd","Norbreck Rd","1.37000000000000010","19.46","67.86","6003.5","204.08","984.45","291.39","26.44","38.92","63.87","156.67","103.28","680.58","7940.47"
"2000","17343","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A635","PU","455000","404900","Emley Drive","A638","0.75000000000000000","1.36","14.42","2036.31","41.1","344.56","68.31","5.99","3.27","14.97","10.89","7.89","111.31","2547.7"
"2000","17348","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A638","TU","453300","408000","B1220","road to The Oval","1.37000000000000010","21.46","43.91","5554.93","123.24","781.87","201.58","33.43","15.97","47.9","64.86","48.4","412.14","6916.1"
"2000","17788","Counted","Manual count","Yorkshire and the Humber","Doncaster","A18","PU","460000","403450","A638","A630","2.54999999999999990","26.04","100.43","13130.9","83.69","1385.52","361.72","66.02","28.83","42.77","68.81","36.27","604.42","15304.9"
"2000","26037","Counted","Manual count","Yorkshire and the Humber","Doncaster","M18","TM","453300","396200","LA Boundary","2","4.59999999999999960","0","216.5","67631.4","449.79","11612.3","4662.38","563.92","656.22","2128.11","7349.38","3912.17","19272.2","99182.2"
"2000","26068","Counted","Manual count","Yorkshire and the Humber","Doncaster","A1","TM","452000","407200","A635","A1","2.60999999999999990","0","128.6","33490.2","268.62","5728.71","2258.52","264.81","458.18","1124.98","3647.36","2386.17","10140","49756.1"
"2000","26090","Counted","Manual count","Yorkshire and the Humber","Doncaster","A1","TR","452250","410000","A638","LA Boundary","2.73000000000000000","0","168.65","31494.4","195.59","5015.56","2122.58","244.49","318.34","1128.65","3042.66","1957.92","8814.65","45688.9"
"2000","26234","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A18","PR","468600","410000","A614","M180","0.87000000000000000","5.4","12.07","1595.54","36.51","271.48","77.16","22.23","33.34","11.75","61.6","34.93","241","2156.6"
"2000","27366","Counted","Manual count","Yorkshire and the Humber","Doncaster","A614","PR","467000","417470","M18","LA Boundary","2.79999999999999990","44.91","57.15","3846.65","12.25","727.69","166.36","19.39","41.84","52.05","152.07","81.65","513.36","5157.1"
"2000","27395","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A630","PU","456930","402000","A60","A18","0.62000000000000000","61.69","61.24","7539.07","256.96","943.49","130.64","18.82","15.2","15.42","17.01","14.06","211.15","9011.92"
"2000","27571","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A1146","PR","467960","411600","A18","A614","2.04999999999999980","38.17","34.43","2936.88","47.15","427.36","44.16","3.74","0.75","2.99","1.5","5.99","59.13","3504.95"
"2000","27856","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A18","PU","457500","402380","A630","A638","0.43000000000000000","18.73","30.48","2717.82","9.21","383.25","50.8","9.68","10.32","4.6","4.13","3.81","83.35","3224.1"
"2000","28836","Counted","Manual count","Yorkshire and the Humber","Doncaster","A6023","PU","447500","399740","A6022","A630","3.54000000000000000","20.68","46.54","17197.6","506.76","2261.04","416.27","82.74","87.91","36.2","102.13","58.17","783.41","20795.4"
"2000","28837","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A631","PR","465400","392730","A638","LA Boundary","0.31000000000000000","3.18","13.38","702.17","6.12","113.85","25.74","11","9.07","5.44","11.68","13.27","76.2","911.74"
"2000","28871","Counted","Manual count","Yorkshire and the Humber","Doncaster","A638","TU","456012","404429","A19","A635","0.87000000000000000","89.54","110.18","8595.28","220.99","892.87","237.19","19.37","10.48","28.89","66.68","29.85","392.46","10211.8"
"2000","36592","Counted","Manual count","Yorkshire and the Humber","Doncaster","M18","TM","463200","402000","3","4","5.83999999999999990","0","221.72","51611.8","381.61","9770.61","4604.96","793.08","611.86","1439.05","6636.68","4922.61","19008.2","80993.9"
"2000","36613","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A60","PR","459260","393000","A631","A631","0.50000000000000000","22.14","22.14","1750.36","12.34","270.35","51.89","10.89","12.7","5.26","16.51","8.89","106.14","2161.32"
"2000","37413","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A614","PR","468470","412000","A18/M180 northern slip roundabout","A1146","0.81000000000000000","5.31","5.6","882.16","20.64","164.82","28.6","1.47","1.77","1.77","2.36","6.49","42.46","1115.68"
"2000","37442","Counted","Manual count","Yorkshire and the Humber","Doncaster","A630","PR","450000","397700","LA Boundary","A6023","0.56000000000000000","1.43","17.15","1352.5","4.69","214.73","48.38","7.35","8.16","6.53","41.64","26.74","138.8","1727.88"
"2000","37454","Counted","Manual count","Yorkshire and the Humber","Doncaster","A635","PR","450000","405200","B6411","A1(M)","2.98000000000000000","19.6","50.08","11197.8","152.41","1724.41","502.95","69.67","132.81","127.37","345.1","124.11","1302.02","14426.7"
"2000","37461","Counted","Manual count","Yorkshire and the Humber","Doncaster","A638","PU","460000","402500","A638T","A18","2.41999999999999990","232.63","144.18","36465.3","800.49","2909.19","445.8","77.84","91.11","30.96","77.84","51.3","774.84","41094"
"2000","37897","Counted","Manual count","Yorkshire and the Humber","Doncaster","A18","PU","465000","408000","Westminster Drive, Dunsville","Station Rd","1.93000000000000010","65.39","51.32","8654.93","270.69","1049.7","168.04","28.12","20.39","14.06","20.39","9.14","260.14","10286.8"
"2000","37900","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A630","PU","457200","403200","A638","A638","0.37000000000000000","13.2","52.66","4811.66","73.48","651.82","133.49","11.98","12.25","14.56","18.92","12.93","204.12","5793.75"
"2000","38239","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A614","TR","465140","392970","A631E","A631W","0.12000000000000000","1.27","2.95","565.37","6.4","82.06","13.74","4.08","4.76","1.5","5.85","5.22","35.15","691.92"
"2000","38430","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A614","TR","465180","393100","A631W","A638","0.12000000000000000","2.18","10.8","585.15","8.8","92.85","16.56","5.35","7.89","2.09","7.98","6.17","46.04","743.63"
"2000","38825","Counted","Manual count","Yorkshire and the Humber","Doncaster","A19","PR","456069","407995","Pickering Rd","LA Boundary","5.71999999999999980","198.22","269.17","17808.8","398.53","3102.72","699","83.46","27.13","89.72","114.76","16.69","1030.76","22610"
"2000","46033","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","M18","TM","466900","412700","5","6","2.04999999999999980","0","64.37","11281.3","67.36","1935.47","802.33","122.74","86.82","285.16","912.35","757.42","2966.82","16315.3"
"2000","46234","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A18","PR","468000","409470","A1146","A614","0.81000000000000000","10.91","33.32","1194.99","9.14","196.07","42.46","9.43","7.08","4.13","13.86","10.32","87.27","1520.79"
"2000","47378","Counted","Manual count","Yorkshire and the Humber","Doncaster","A614","PR","467100","400000","A638","B1396","5.58999999999999990","218.41","85.73","8403.64","238.82","1224.72","277.6","48.99","146.97","71.44","198","118.39","861.39","10814.3"
"2000","47408","Counted","Manual count","Yorkshire and the Humber","Doncaster","A630","PU","455000","400700","A1(M)","A60","1.17999999999999990","18.53","109.88","9178.62","290.87","1329.39","291.3","28.01","29.3","53.43","62.05","44.38","508.49","11417.3"
"2000","47410","Counted","Manual count","Yorkshire and the Humber","Doncaster","A631","PR","460000","393230","A60","A638","4.29000000000000010","70.42","78.25","15607","120.5","2220.63","477.3","101.72","183.1","68.86","247.26","215.96","1294.19","19320.5"
