Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","16564","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A59","TR","395000","451350","A56","A6069","2.16999999999999990","24.61","78.59","9220.01","80.17","1443.13","255.6","80.17","74.62","88.11","198.45","143.68","840.64","11662.5"
"2000","16574","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A61","PR","437430","480000","A1","A167","3.98000000000000000","8.71","875.27","8883.32","100.16","1171.38","267.08","53.71","39.19","49.35","55.16","29.03","493.52","11523.6"
"2000","16575","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A61","PU","430170","455000","A6040","A61 Kings Rd","0.56000000000000000","17.35","14.7","2859.32","25.11","254.33","29.8","8.16","4.69","7.76","4.29","3.27","57.97","3211.43"
"2000","16694","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A162","PR","448930","428000","A1(T)","A63","2.66999999999999990","11.7","133.61","5749.05","16.58","862.11","96.55","8.78","0","0","0","0.98","106.3","6867.65"
"2000","16705","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A168","TR","441630","478000","A167","A19(T)","3.91000000000000010","8.57","194.32","28928.4","151.46","3913.6","1537.44","228.61","204.32","870.17","2603.35","1661.74","7105.64","40293.4"
"2000","16706","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A170","PR","443530","482000","A19(T)","A61","0.56000000000000000","19.19","14.7","1289.43","7.96","189.22","33.88","5.51","5.1","2.65","11.84","16.94","75.93","1577.24"
"2000","17408","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A687","PR","365000","472200","LA Boundary","A65","3.23000000000000000","7.08","30.66","1625.16","2.36","284.23","47.17","10.61","20.05","4.72","47.17","20.05","149.78","2092.19"
"2000","17439","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A1039","PR","505000","479530","A165 Muston","A64 Staxton","5.41000000000000010","35.52","65.11","8157.06","63.14","992.5","274.27","53.28","73.01","41.44","29.6","31.57","503.16","9780.97"
"2000","17729","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A6136","PR","420000","498040","A6108","A6136 Leeming Lane","5.96999999999999980","32.66","187.25","15524","182.89","2482.1","605.29","124.11","206.84","111.04","117.57","63.14","1227.99","19604.3"
"2000","17966","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A65","TR","401450","452400","A59","A6069","0.37000000000000000","0.54","4.49","674.14","4.9","71.03","15.65","7.76","9.39","4.49","13.47","0","50.76","805.32"
"2000","17967","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A6069","PR","397000","451410","A59","Gisburn St, Skipton","1.12000000000000010","17.15","29.8","1917.51","19.6","214.33","30.62","1.22","2.86","1.63","4.9","0","41.23","2222.46"
