Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2002","51","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3111","PR","90200","10585","Pierhead, Hugh Town","A3112","0.19000000000000000","6.74","6.94","60.76","1.91","31.77","1.91","0","0","0","0","0","1.91","103.28"
"2002","52","Counted","Manual count","South West","Isles of Scilly","A3112","PR","91000","10240","A3111","A3110","1.24000000000000000","34.93","37.2","235.87","24.49","70.76","5.9","0.45","0","0","0","0","6.35","374.67"
"2002","53","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3111","PR","91000","10775","A3112","A3110","0.75000000000000000","58.51","26.94","238.41","19.87","66.14","8.98","0","0","0","0","0","8.98","360.34"
"2002","54","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3110","PR","91515","10820","A3111","A3112","0.12000000000000000","3.58","3.49","22.5","0.77","10.02","0.59","0","0","0","0","0","0.59","37.38"
"2002","55","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3110","PR","91800","10890","A3111","A3112","2.49000000000000020","131.54","31.75","389.19","22.68","71.67","22.68","0","0","0","0","0","22.68","537.97"
"2003","51","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3111","PR","90200","10585","Pierhead, Hugh Town","A3112","0.19000000000000000","5.65","8.91","63.01","1.97","34.63","1.84","0","0","0","0","0","1.84","110.36"
"2003","52","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3112","PR","91000","10240","A3111","A3110","1.24000000000000000","29.03","47.63","244.49","24.95","77.57","5.9","0.45","0","0","0","0","6.35","400.98"
"2003","53","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3111","PR","91000","10775","A3112","A3110","0.75000000000000000","48.99","34.56","247.12","20.14","72.12","8.44","0","0","0","0","0","8.44","382.39"
"2003","54","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3110","PR","91515","10820","A3111","A3112","0.12000000000000000","2.99","4.49","23.32","0.77","10.93","0.54","0","0","0","0","0","0.54","40.05"
"2003","55","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3110","PR","91800","10890","A3111","A3112","2.49000000000000020","109.77","40.82","403.7","23.59","78.02","20.87","0","0","0","0","0","20.87","567"
