Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","56337","Counted","Manual count","South West","Poole","A35","PU","399600","93180","A350 Creekmoor Junction","A349 Fleet's Corner","1.17999999999999990","44.38","61.62","4858.63","30.16","707.14","125.83","19.39","18.53","8.62","15.94","8.62","196.93","5854.49"
"2001","57956","Counted","Manual count","South West","Poole","A31","TR","400830","98971","LA Boundary","A349 (roundabout)","1.42999999999999990","5.74","94.42","8619.08","66.77","1213.86","351.06","52.69","46.43","81.38","173.71","80.33","785.59","10779.7"
"2001","60079","Counted","Manual count","South West","Poole","A35","PU","404600","91670","A35 Commercial Road","A3040 Alder Road (roundabout)","1.74000000000000000","83.19","109.86","10193.7","131.45","1005.27","127.64","13.97","2.54","15.88","31.12","6.35","197.5","11637.8"
"2001","70082","Estimated","Estimated from nearby links","South West","Poole","A35","PU","401120","93330","A349 Fleet's Corner","A3049","0.25000000000000000","2.54","13.25","733.2","5.35","113.04","14.06","2.9","1.27","2","3.18","1.45","24.86","889.69"
"2001","73099","Counted","Dependent on a neighbouring counted link","South West","Poole","A338","PU","406703","91663","B3065","LA Boundary","0.19000000000000000","2.65","50.96","3213.67","14.36","323.87","27.69","4.08","1.5","2.79","4.83","2.11","43","3645.86"
"2001","73416","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A31","TR","401994","98834","A341","LA Boundary","0.62000000000000000","6.35","107.96","5280.14","26.31","727.35","215.69","30.39","21.55","34.25","80.74","68.27","450.88","6592.64"
"2001","74932","Counted","Manual count","South West","Poole","A35","PU","402800","91520","A35 Fernside Road","A35 Park Road","0.12000000000000000","6.26","13.25","803.19","9.8","74.21","8.85","1.63","0.54","0.54","1.13","0.27","12.97","913.42"
"2001","74933","Counted","Manual count","South West","Poole","A35","PU","402950","91440","A350 Parkstone Road","A35 Commercail Road","0.31000000000000000","15.2","30.84","2220.49","50.92","183.82","18.14","1.81","0.34","1.93","1.81","0.79","24.83","2510.91"
"2001","74934","Counted","Manual count","South West","Poole","A35","PU","402720","91490","A35 Sandbanks Road","A35 Fernside Road","0.06000000000000000","2.97","6.24","383.97","10.48","30.84","4.97","0.82","0.23","0.41","0.61","0.18","7.21","438.75"
"2001","77961","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A349","PR","401620","97000","Dunyeats Rd","A341 Queen Anne Drive","0.93000000000000000","27.22","98.32","8007.65","55.11","925.01","206.84","35.72","21.43","19.73","69.4","28.92","382.05","9468.13"
"2001","77962","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A341","PR","404000","97480","Canford Magna, Merley","King John Avenue","1.24000000000000000","39.01","57.15","5567.5","22.68","733.02","56.7","23.59","18.14","6.8","6.35","1.81","113.4","6493.75"
"2001","78065","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A341","PU","402555","97870","A349 Gravel Hill Junction","Canford Magna","1.06000000000000010","2.7","13.49","2934.12","19.28","314.62","69.79","23.13","11.18","5.4","3.08","1.16","113.74","3395.25"
"2001","78066","Estimated","Estimated from nearby links","South West","Poole","A349","PR","401620","98500","B3073","A31","0.12000000000000000","3.9","11.7","906.48","3.9","125.06","18.28","5.08","2.09","2.63","4.35","6.03","38.47","1085.6"
