Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","8292","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A36","PU","375619","165276","Darlington St","Beckford Rd","0.12000000000000000","7.71","8.8","531.26","16.83","75.48","31.98","3.86","1.36","1.63","2","3.54","44.36","676.73"
"2001","16122","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A36","PR","372200","165000","A4(T)","Connection Rd","0.93000000000000000","14.29","85.73","4022.19","61.24","603.52","154.11","23.13","12.59","16.33","27.56","55.79","289.51","5062.19"
"2001","16354","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A37","PR","361900","160000","A39","A368","3.54000000000000000","2.59","237.87","12114.5","148.67","2002.49","616.65","117.64","56.88","78.86","261.14","288.29","1419.45","15923"
"2001","16389","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A39","PR","364800","160000","B3115","A368","2.16999999999999990","15.88","65.09","6024.16","44.45","882.71","138.12","30.16","7.94","3.97","17.46","22.23","219.88","7236.3"
"2001","16957","Counted","Manual count","South West","Bath and North East Somerset","A367","PR","372050","160820","B3115","Sulis Manor Rd roundabout","1.06000000000000010","16.58","89.45","5469.57","91.38","641.57","104.87","10.41","15.04","6.17","13.49","15.04","165.02","6456.99"
"2001","17552","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A3062","PU","375630","164000","A36 roundabout","North Rd/The Avenue","1.06000000000000010","16.58","38.94","1692.61","53.59","141.89","13.49","1.16","0","0.39","0","0","15.04","1942.07"
"2001","17920","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A36","PU","375440","165500","Beckford Rd","A4","0.31000000000000000","26.08","39.35","1993.46","27.44","206.73","83.8","15.65","5.56","12.36","19.16","28.58","165.11","2432.1"
"2001","18277","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A4","PU","375010","165130","Saracen St","George St","0.06000000000000000","0.93","1.97","115.78","7.28","17.53","3.31","0.09","0.02","0.05","0","0","3.47","146.04"
"2001","26126","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A4","PU","376000","166200","A36","A46","1.24000000000000000","73.48","204.57","10861","245.85","1208.39","304.82","52.62","79.83","51.26","78.02","85.73","652.28","13172.1"
"2001","26127","Counted","Manual count","South West","Bath and North East Somerset","A4","TR","370000","165500","B3116","A39","3.10999999999999990","46.49","467.21","22300.2","291.44","2883.77","620.3","89.59","56.7","52.16","82.78","116.8","1018.33","26960.9"
"2001","26381","Counted","Manual count","South West","Bath and North East Somerset","A36","TU","376000","165451","Sydney Rd/Beckford Rd","Hantone Hill, Bathampton","1.17999999999999990","26.72","40.94","4938.78","96.53","481.77","156.42","23.7","15.94","30.16","68.95","73.26","368.44","5926.46"
"2001","26417","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A39","PR","363500","157000","A37","B3355","0.62000000000000000","2.95","21.09","1145.8","7.48","163.3","56.25","11.79","7.94","2.27","7.26","11.57","97.07","1434.74"
"2001","27024","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A36","PU","375640","165000","A3062 roundabout","Sydney Place","0.68000000000000000","24.45","71.6","5033.27","78.59","584.78","136.47","25.45","12.22","11.48","21.7","30.19","237.51","6005.75"
"2001","27025","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A367","PU","368000","154500","LA boundary","A362","1.62000000000000010","44.23","127.96","5659.76","113.81","931.11","162.75","30.66","21.23","12.97","25.95","21.23","274.79","7107.43"
"2001","27026","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A368","PR","360000","161000","B3114","A37","5.58999999999999990","28.58","144.93","7711.67","93.9","1455.38","175.54","32.66","4.08","12.25","12.25","24.49","261.27","9667.14"
"2001","27156","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A4","PU","374000","165200","A3604","A367","0.68000000000000000","42.41","77.59","3541.13","166.9","537.63","85.32","2","6.99","1","0.75","0","96.05","4419.3"
"2001","27638","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A3062","PU","375000","162260","A367","The Avenue/Ralph Allen Drive","1.49000000000000000","55.52","72.39","5413.82","165.47","592.77","62.05","2.72","0","0.54","0","0","65.32","6309.77"
"2001","28320","Counted","Manual count","South West","Bath and North East Somerset","A36","PU","375783","165443","Bathwick St","Warminster Rd","0.31000000000000000","21.77","12.25","1002.68","31.41","113.97","33.68","4.42","2.27","7.94","14.97","15.54","78.81","1239.12"
"2001","36131","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A4","PU","374700","165000","A367","Broad St","0.37000000000000000","24.9","42.18","1099.53","24.9","213.65","29.26","3.27","1.77","0.27","0.27","0.27","35.11","1415.37"
