Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","47456","Counted","Manual count","North West","Manchester","A664","PU","385800","403000","A6010","A6104","2.29999999999999980","54.55","92.31","12219.9","701.54","1297.34","214.83","36.08","15.94","33.57","28.53","13.43","342.38","14653.4"
"2000","47457","Counted","Manual count","North West","Manchester","A665","PU","385000","398380","A662","A62","0.43000000000000000","16.51","44.61","4583.41","133.04","593.29","132.41","11.59","16.35","12.38","24.61","12.86","210.2","5564.55"
"2000","47799","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6010","PU","382000","394000","A5145","A5103","1.80000000000000000","226.26","37.49","9276.5","272.3","867.53","84.85","9.87","5.26","2.63","3.95","3.95","110.5","10564.3"
"2000","48018","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6","PU","383883","398635","","","0.12000000000000000","6.21","1.86","239.86","50.49","28.58","4.26","0.5","1.86","0.27","0.05","0","6.94","327.73"
"2000","48019","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A34","PU","384400","397400","A57(M)","A5103","0.43000000000000000","24.29","22.7","1540.77","69.7","97.8","9.05","0.64","0","0.32","0","0","10","1740.97"
"2000","48020","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A34","PU","384650","397050","A5184","Grosvenor St","0.50000000000000000","53.52","40.46","3793.56","75.3","265.99","35.93","3.08","3.08","1.27","1.63","0.73","45.72","4221.03"
"2000","48035","Counted","Manual count","North West","Manchester","A6042","PU","384100","398900","Fennel Street","A665","0.19000000000000000","6.46","6.53","432.6","64.84","53.82","10.27","0.54","0.82","0.68","0.27","0.07","12.66","570.45"
"2000","48339","Counted","Manual count","North West","Manchester","A560","PU","382607","389038","M56","M56","0.56000000000000000","30.01","33.68","4879.5","79.81","628.9","141.46","30.21","37.97","18.37","28.99","22.66","279.64","5901.53"
"2000","48632","Counted","Manual count","North West","Manchester","A34","PU","383860","397910","A5103 Lower Mosley St","A6042 Mount St","0.06000000000000000","5.62","2.88","270.28","11.2","26.22","4.49","0.48","0.25","0.11","0.14","0.05","5.51","316.09"
"2000","56136","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6","PU","385500","396773","A665","A57","0.37000000000000000","29.53","32.52","1603.03","116.48","236.78","37.42","4.76","4.9","3.13","2.45","3.27","55.93","2044.74"
